,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,block,plt
65871,dunne,Potentilla,hippiana,ffd,1995.0,228.0,871.6021423339961,406.5279296875083,83.0,,3
65872,dunne,Potentilla,hippiana,ffd,1995.0,228.0,871.6021423339961,406.5279296875083,83.0,,4
65873,dunne,Potentilla,hippiana,ffd,1995.0,228.0,871.6021423339961,406.5279296875083,83.0,,5
65874,dunne,Potentilla,hippiana,ffd,1995.0,214.0,689.2150207519635,294.1408081054759,83.0,,6
65875,dunne,Potentilla,hippiana,ffd,1995.0,214.0,689.2150207519635,294.1408081054759,83.0,,8
65876,dunne,Potentilla,hippiana,ffd,1995.0,214.0,689.2150207519635,294.1408081054759,83.0,,10
65877,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,3
65878,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,10
65879,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,1
65880,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,2
65881,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,3
65882,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,5
65883,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,1
65884,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,2
65885,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,4
65886,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,3
65887,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,5
65888,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,7
65889,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,9
65890,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,1
65891,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,2
65892,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,3
65893,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,5
65894,dunne,Potentilla,hippiana,ffd,1995.0,228.0,871.6021423339961,406.5279296875083,83.0,,8
65895,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,1
65896,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,2
65897,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,3
65898,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,7
65899,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,9
65900,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,7
65901,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,4
65902,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,10
65903,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,1
65904,dunne,Potentilla,hippiana,ffd,1995.0,249.0,1162.8132263183713,592.7390136718836,83.0,,3
65905,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,4
65906,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,5
65907,dunne,Potentilla,hippiana,ffd,1995.0,249.0,1162.8132263183713,592.7390136718836,83.0,,7
65908,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,8
65909,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,9
65910,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,10
65911,dunne,Potentilla,hippiana,ffd,1995.0,249.0,1162.8132263183713,592.7390136718836,83.0,,1
65912,dunne,Potentilla,hippiana,ffd,1995.0,249.0,1162.8132263183713,592.7390136718836,83.0,,2
65913,dunne,Potentilla,hippiana,ffd,1995.0,249.0,1162.8132263183713,592.7390136718836,83.0,,3
65914,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,4
65915,dunne,Potentilla,hippiana,ffd,1995.0,249.0,1162.8132263183713,592.7390136718836,83.0,,5
65916,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,6
65917,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,7
65918,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,8
65919,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,1
65920,dunne,Potentilla,hippiana,ffd,1995.0,249.0,1162.8132263183713,592.7390136718836,83.0,,3
65921,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,4
65922,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,5
65923,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,6
65924,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,7
65925,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,8
65926,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,9
65927,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,2
65928,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,3
65929,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,4
65930,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,6
65931,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,7
65932,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,8
65933,dunne,Potentilla,hippiana,ffd,1995.0,242.0,1053.3933166504012,518.3191040039135,83.0,,3
65934,dunne,Potentilla,hippiana,ffd,1995.0,249.0,1162.8132263183713,592.7390136718836,83.0,,4
65935,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,5
65936,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,6
65937,dunne,Potentilla,hippiana,ffd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,8
65938,dunne,Potentilla,hippiana,ffd,1995.0,263.0,1277.821441650405,638.5416687011831,83.0,,1
65939,dunne,Potentilla,hippiana,ffd,1995.0,270.0,1297.1782531738427,640.0339416504021,83.0,,3
65940,dunne,Potentilla,hippiana,ffd,1995.0,263.0,1277.821441650405,638.5416687011831,83.0,,5
65941,dunne,Potentilla,hippiana,ffd,1995.0,270.0,1297.1782531738427,640.0339416504021,83.0,,7
65942,dunne,Potentilla,hippiana,ffd,1995.0,263.0,1277.821441650405,638.5416687011831,83.0,,8
65943,dunne,Potentilla,hippiana,ffd,1995.0,270.0,1297.1782531738427,640.0339416504021,83.0,,9
65944,dunne,Potentilla,hippiana,ffd,1995.0,256.0,1225.6761596679814,620.6019470214939,83.0,,10
65945,dunne,Potentilla,hippiana,ffd,1995.0,270.0,1297.1782531738427,640.0339416504021,83.0,,1
65946,dunne,Potentilla,hippiana,ffd,1995.0,270.0,1297.1782531738427,640.0339416504021,83.0,,2
65947,dunne,Potentilla,hippiana,ffd,1995.0,263.0,1277.821441650405,638.5416687011831,83.0,,3
65948,dunne,Potentilla,hippiana,ffd,1995.0,270.0,1297.1782531738427,640.0339416504021,83.0,,4
65949,dunne,Potentilla,hippiana,ffd,1995.0,263.0,1277.821441650405,638.5416687011831,83.0,,5
65950,dunne,Potentilla,hippiana,ffd,1995.0,256.0,1225.6761596679814,620.6019470214939,83.0,,6
65951,dunne,Potentilla,hippiana,ffd,1995.0,263.0,1277.821441650405,638.5416687011831,83.0,,7
65952,dunne,Potentilla,hippiana,ffd,1995.0,249.0,1162.8132263183713,592.7390136718836,83.0,,8
65953,dunne,Potentilla,hippiana,ffd,1995.0,263.0,1277.821441650405,638.5416687011831,83.0,,1
65954,dunne,Potentilla,hippiana,ffd,1995.0,263.0,1277.821441650405,638.5416687011831,83.0,,2
65955,dunne,Potentilla,hippiana,ffd,1995.0,270.0,1297.1782531738427,640.0339416504021,83.0,,3
65956,dunne,Potentilla,hippiana,ffd,1995.0,263.0,1277.821441650405,638.5416687011831,83.0,,4
65957,dunne,Potentilla,hippiana,ffd,1995.0,263.0,1277.821441650405,638.5416687011831,83.0,,5
65958,dunne,Potentilla,hippiana,ffd,1995.0,256.0,1225.6761596679814,620.6019470214939,83.0,,7
65959,dunne,Potentilla,hippiana,ffd,1995.0,249.0,1162.8132263183713,592.7390136718836,83.0,,8
65960,dunne,Potentilla,hippiana,ffd,1995.0,270.0,1297.1782531738427,640.0339416504021,83.0,,9
65961,dunne,Potentilla,hippiana,ffd,1995.0,263.0,1277.821441650405,638.5416687011831,83.0,,2
65962,dunne,Potentilla,hippiana,ffd,1995.0,270.0,1297.1782531738427,640.0339416504021,83.0,,3
65963,dunne,Potentilla,hippiana,ffd,1995.0,263.0,1277.821441650405,638.5416687011831,83.0,,4
65964,dunne,Potentilla,hippiana,ffd,1995.0,263.0,1277.821441650405,638.5416687011831,83.0,,6
65965,dunne,Potentilla,hippiana,ffd,1995.0,256.0,1225.6761596679814,620.6019470214939,83.0,,7
65966,dunne,Potentilla,hippiana,ffd,1995.0,256.0,1225.6761596679814,620.6019470214939,83.0,,8
65967,dunne,Potentilla,hippiana,ffd,1995.0,256.0,1225.6761596679814,620.6019470214939,83.0,,9
65968,dunne,Potentilla,hippiana,ffd,1995.0,270.0,1297.1782531738427,640.0339416504021,83.0,,3
65969,dunne,Potentilla,hippiana,ffd,1995.0,270.0,1297.1782531738427,640.0339416504021,83.0,,4
65970,dunne,Potentilla,hippiana,ffd,1995.0,263.0,1277.821441650405,638.5416687011831,83.0,,5
65971,dunne,Potentilla,hippiana,ffd,1995.0,270.0,1297.1782531738427,640.0339416504021,83.0,,6
65972,dunne,Potentilla,hippiana,ffd,1995.0,256.0,1225.6761596679814,620.6019470214939,83.0,,8
65973,dunne,Potentilla,hippiana,ffd,1995.0,263.0,1277.821441650405,638.5416687011831,83.0,,10
65974,dunne,Potentilla,hippiana,ffrd,1995.0,228.0,871.6021423339961,406.5279296875083,83.0,,8
65975,dunne,Potentilla,hippiana,ffrd,1995.0,234.0,951.608117675793,456.53390502930534,83.0,,1
65976,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,1
65977,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,2
65978,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,3
65979,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,5
65980,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,6
65981,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,7
65982,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,8
65983,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,9
65984,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,10
65985,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,2
65986,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,3
65987,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,4
65988,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,5
65989,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,6
65990,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,7
65991,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,8
65992,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,9
65993,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,10
65994,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,2
65995,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,3
65996,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,4
65997,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,6
65998,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,8
65999,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,9
66000,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,10
66001,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,1
66002,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,2
66003,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,3
66004,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,4
66005,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,5
66006,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,6
66007,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,8
66008,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,10
66009,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,1
66010,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,2
66011,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,3
66012,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,4
66013,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,5
66014,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,6
66015,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,7
66016,dunne,Artemisia,tridentata,ffd,1996.0,213.0,921.0132446289043,452.36196899414006,87.0,,8
66017,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,9
66018,dunne,Artemisia,tridentata,ffd,1996.0,219.0,1001.3699890136706,502.71871337890616,87.0,,10
66019,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,1
66020,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,2
66021,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,3
66022,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,4
66023,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,5
66024,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,6
66025,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,8
66026,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,9
66027,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,1
66028,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,2
66029,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,3
66030,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,4
66031,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,6
66032,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,7
66033,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,8
66034,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,9
66035,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,3
66036,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,4
66037,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,6
66038,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,7
66039,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,9
66040,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,10
66041,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,1
66042,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,2
66043,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,3
66044,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,4
66045,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,5
66046,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,6
66047,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,7
66048,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,8
66049,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,10
66050,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,2
66051,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,3
66052,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,4
66053,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,5
66054,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,6
66055,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,8
66056,dunne,Artemisia,tridentata,ffd,1996.0,226.0,1088.3741271972647,554.7228515625002,87.0,,10
66057,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,1
66058,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,2
66059,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,3
66060,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,4
66061,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,5
66062,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,6
66063,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,7
66064,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,8
66065,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,9
66066,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,10
66067,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,1
66068,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,2
66069,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,3
66070,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,4
66071,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,5
66072,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,6
66073,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,7
66074,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,8
66075,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,9
66076,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,10
66077,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,1
66078,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,2
66079,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,3
66080,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,4
66081,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,6
66082,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,7
66083,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,8
66084,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,9
66085,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,10
66086,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,1
66087,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,3
66088,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,4
66089,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,5
66090,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,6
66091,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,7
66092,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,8
66093,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,9
66094,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,10
66095,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,1
66096,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,2
66097,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,3
66098,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,4
66099,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,5
66100,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,6
66101,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,7
66102,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,8
66103,dunne,Artemisia,tridentata,ffd,1996.0,240.0,1256.0746032714828,652.4233276367185,87.0,,9
66104,dunne,Artemisia,tridentata,ffd,1996.0,233.0,1179.4539489746078,610.8026733398433,87.0,,10
66105,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,10
66106,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,7
66107,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,8
66108,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,9
66109,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,10
66110,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,3
66111,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,7
66112,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,8
66113,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,9
66114,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,10
66115,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,8
66116,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,9
66117,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,10
66118,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,7
66119,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,8
66120,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,4
66121,dunne,Artemisia,tridentata,ffd,1996.0,247.0,1327.956762695311,689.3054870605466,87.0,,10
66122,dunne,Delphinium,nuttallianum,ffd,1996.0,163.0,329.5687866210922,110.91751098632784,87.0,,1
66123,dunne,Delphinium,nuttallianum,ffd,1996.0,163.0,329.5687866210922,110.91751098632784,87.0,,4
66124,dunne,Delphinium,nuttallianum,ffd,1996.0,163.0,329.5687866210922,110.91751098632784,87.0,,5
66125,dunne,Delphinium,nuttallianum,ffd,1996.0,163.0,329.5687866210922,110.91751098632784,87.0,,6
66126,dunne,Delphinium,nuttallianum,ffd,1996.0,163.0,329.5687866210922,110.91751098632784,87.0,,7
