YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,169,6,19.806999,23.476999,0.08464,0.01172
2004,169,7,-99999,23.52,0,0.0079
2004,169,8,22.098,19.492001,0.04732,0.10219
2004,169,9,19.636999,23.386,0.13612,0.01439
2004,169,10,19.76,23.627001,0.20028,0.01097
2004,169,11,19.865999,22.653,0.09716,0.00423
2004,169,12,23.146999,23.528,0.00976,0.0073
2004,169,13,19.768999,23.277,0.0941,0.00544
2004,169,14,20.094999,23.266001,0.14321,0.00911
2004,169,15,22.471001,19.889999,0.0053,0.02976
2004,169,16,19.726999,23.214001,0.08846,0.00863
2004,169,17,-99999,-99999,0,0
2004,169,18,19.648001,23.933001,0.06636,0.01082
2004,169,19,19.42,23.854,0.13295,0.01058
2004,169,20,19.799999,23.966,0.13605,0.00901
2004,169,1,19.857,23.975,0.16367,0.00885
2004,169,2,19.736,24.275999,0.16978,0.01261
2004,169,3,19.789,23.938999,0.10478,0.01101
2004,169,4,-99999,24.400999,0,0.00983
2004,169,5,-99999,-99999,0,0
2004,169,6,20.132999,23.438,0.1446,0.01086
2004,169,7,-99999,23.497999,0,0.00748
2004,169,8,22.228001,19.839001,0.04409,0.12438
2004,169,9,19.919001,23.337999,0.06511,0.01602
2004,169,10,20.125,23.596001,0.11627,0.01014
2004,169,11,20.285,22.662001,0.16522,0.00571
2004,169,12,23.120001,23.506001,0.00838,0.00793
2004,169,13,20.065001,23.268999,0.13807,0.00518
2004,169,14,20.538,23.243999,0.18382,0.00733
2004,169,15,22.481001,20.087,0.00643,0.08569
2004,169,16,20.004,23.191999,0.08432,0.00656
2004,169,17,-99999,-99999,99999,0
2004,169,18,19.945,23.902,0.09881,0.00871
2004,169,19,19.872,23.819,0.18282,0.00947
2004,169,20,20.301001,23.941,0.20551,0.0075
2004,169,1,20.431,23.952999,0.23297,0.00729
2004,169,2,20.312,24.229,0.19154,0.01817
2004,169,3,20.275,23.903,0.15355,0.00865
2004,169,4,-99999,24.365,0,0.01039
2004,169,5,-99999,-99999,0,0
2004,169,6,20.556999,23.400999,0.19983,3.0911E-259
2004,169,7,-99999,23.469,0,0.013
2004,169,8,22.395,20.441999,0.05804,0.23256
2004,169,9,20.291,23.261999,0.18344,0.03778
2004,169,10,20.51,23.566,0.10989,0.00887
2004,169,11,21.082001,22.681,0.41901,0.01155
2004,169,12,23.094,23.479,0.00833,0.0077
2004,169,13,20.511,23.256001,0.16278,0.00657
2004,169,14,21.344999,23.223,0.33937,0.00881
2004,169,15,22.504999,20.521,0.0103,0.17145
2004,169,16,20.587,23.177,0.26225,0.00593
2004,169,17,-99999,-99999,99999,0
2004,169,18,20.431999,23.870001,0.20682,0.01045
2004,169,19,20.584999,23.789,0.31095,0.01018
2004,169,20,21.122999,23.915001,0.28186,0.00865
2004,169,1,21.212999,23.931999,0.22926,0.00615
2004,169,2,21.306,24.158001,0.32806,0.0187
2004,169,3,20.962,23.877001,0.27801,0.00955
2004,169,4,-99999,24.334,0,0.00964
2004,169,5,-99999,-99999,0,0
2004,169,6,21.167999,23.361,0.25333,0.01147
2004,169,7,-99999,23.419001,0,0.01373
2004,169,8,22.587,21.202,0.07078,0.2808
2004,169,9,20.860001,23.080999,0.20578,0.05065
2004,169,10,20.951,23.535,0.26022,0.00852
2004,169,11,22.266001,22.721001,0.31878,0.01562
2004,169,12,23.07,23.450001,0.00667,0.00965
2004,169,13,21.497999,23.231001,0.32088,0.00902
2004,169,14,22.558001,23.193001,0.46655,0.00856
2004,169,15,22.540001,21.18,0.01105,0.17834
2004,169,16,21.657,23.171,0.41048,0.00464
2004,169,17,-99999,-99999,99999,0
2004,169,18,21.162001,23.837,0.29386,0.0099
2004,169,19,21.843,23.754999,0.33236,0.00972
2004,169,20,22.103001,23.889,0.3237,0.00767
2004,169,1,21.573999,23.951,0.07191,0.01605
2004,169,2,21.823999,24.145,0.07997,0.01289
2004,169,3,21.558001,23.867001,0.08138,0.00459
2004,169,4,-99999,24.308001,0,0.0076
2004,169,5,-99999,-99999,0,0
2004,169,6,21.476,23.348,0.05129,0.00429
2004,169,7,-99999,23.419001,0,0.01283
2004,169,1.4917E-154,22.768,21.806,0.02689,0.10099
2004,169,9,21.358,23.052,0.11983,0.03584
2004,169,10,21.434999,23.528,0.10369,0.00649
2004,169,11,22.666,22.802999,0.16007,0.03056
2004,169,12,23.065001,23.434,0.00486,0.00561
2004,169,13,21.981001,23.216999,0.04216,0.00452
2004,169,14,22.936001,23.195999,0.19832,0.00931
2004,169,15,22.59,21.57,0.01692,0.06937
2004,169,16,22.308001,23.184,0.06348,0.00644
2004,169,17,-99999,-99999,99999,0
2004,169,18,21.732,23.813,0.03688,0.00616
2004,169,19,22.323999,23.74,0.16235,0.00465
2004,169,20,22.834,23.879999,0.32364,0.00405
2004,169,1,22.698999,23.993999,0.43058,0.00903
2004,169,2,23.146,24.143999,0.60898,0.01091
2004,169,3,22.344,23.882999,0.30164,0.00584
2004,169,4,-99999,24.291,0,0.00789
2004,169,5,-99999,-99999,0,0
2004,169,6,22.105,23.344,0.22477,0.0046
2004,169,7,-99999,23.447001,0,0.0051
2004,169,8,22.98,22.673,0.08973,0.30962
2004,169,9,21.857,23.034,0.15133,0.03181
2004,169,10,22.118,23.537001,0.2905,0.00474
2004,169,11,24.313,22.92,0.44881,0.04056
2004,169,12,23.069,23.419001,0.00473,0.00739
2004,169,13,22.695999,23.214001,0.30391,0.00607
2004,169,14,24.458,23.219,0.4699,0.00619
2004,169,15,22.652,21.886,0.01885,0.11417
2004,169,16,23.315001,23.205,0.4109,0.00827
2004,169,17,-99999,-99999,99999,0
2004,169,18,22.445,23.801001,0.32609,0.0064
2004,169,19,23.903999,23.742001,0.47538,0.00411
2004,169,20,24.860001,23.881001,0.45645,0.00493
2004,169,1,23.771999,24.046,0.16753,0.02636
2004,169,2,24.792,24.148001,0.22234,0.01457
2004,169,3,23.197001,23.891001,0.16426,0.01052
2004,169,4,-99999,24.271,0,0.00699
2004,169,5,-99999,-99999,0,0
2004,169,6,22.854,23.362,0.26912,0.01734
2004,169,7,-99999,23.469999,0,0.01695
2004,169,8,23.26,23.513,0.07536,0.20567
2004,169,9,22.441,23.037001,0.27409,0.03567
2004,169,10,22.902,23.551001,0.21938,0.01359
2004,169,11,24.822001,23.079,0.2305,0.0485
2004,169,12,23.087999,23.407,0.01091,0.0068
2004,169,13,23.444,23.200001,0.12079,0.00534
2004,169,14,25.236,23.240999,0.24855,0.01338
2004,169,15,22.716,22.278,0.01896,0.13103
2004,169,16,24.323,23.236,0.15343,0.01177
2004,169,17,-99999,-99999,0,0
2004,169,18,23.367001,23.787001,0.19043,0.00598
2004,169,19,25.245001,23.75,0.33318,0.00614
2004,169,20,25.652,23.879999,0.08534,0.0054
2004,169,1,24.483,24.159,0.15296,0.03171
2004,169,2,25.514999,24.221001,0.13168,0.02181
2004,169,3,23.886999,23.914,0.17229,0.00973
2004,169,4,-99999,24.271,0,0.00574
2004,169,5,-99999,-99999,0,0
2004,169,6,23.702999,23.408001,0.17224,0.01284
2004,169,7,-99999,23.530001,0,0.01824
2004,169,8,23.513,24.312,0.0565,0.21632
2004,169,9,23.263,23.167,0.15968,0.04168
2004,169,10,23.955,23.607,0.21125,0.01529
2004,169,11,25.225,23.240999,0.17858,0.04537
2004,169,12,23.112,23.408001,0.00777,0.00466
2004,169,13,23.993,23.195999,0.09519,0.00454
2004,169,14,25.945,23.295,0.21932,0.0189
2004,169,15,22.801001,23.040001,0.03067,0.21336
2004,169,16,24.924,23.281,0.1238,0.01605
2004,169,17,-99999,-99999,0,0
2004,169,18,24.066999,23.785,0.17583,0.00456
2004,169,19,25.76,23.774,0.27924,0.00895
2004,169,20,26.106001,23.895,0.17604,0.00856
2004,169,1,25.409,24.256001,0.66393,0.02422
2004,169,2,26.537001,24.264,0.7995,0.00566
2004,169,3,24.549,23.941999,0.38859,0.00884
2004,169,4,-99999,24.261,0,0.00581
2004,169,5,-99999,-99999,0,0
2004,169,6,24.299999,23.448999,0.40056,0.01097
2004,169,7,-99999,23.577,0,0.00873
2004,169,8,23.738001,25.023001,0.11198,0.42552
2004,169,9,23.674999,23.233,0.26328,0.01764
2004,169,10,24.364,23.657,0.29934,0.01203
2004,169,11,26.099001,23.371,0.78693,0.03499
2004,169,12,23.136,23.392,0.00774,0.00854
2004,169,13,24.408001,23.191999,0.37401,0.00542
2004,169,14,27.023001,23.351,0.87012,0.01419
2004,169,15,22.903,23.327999,0.02713,0.14122
2004,169,16,25.687,23.339001,0.53358,0.01927
2004,169,17,-99999,-99999,0,0
2004,169,18,24.702,23.788,0.34582,0.00455
2004,169,19,28.030001,23.809,1.4573,0.01094
2004,169,20,27.105,23.917999,0.57626,0.00788
2004,169,1,27.299999,24.362,0.5775,0.04107
2004,169,2,29.113001,24.275,0.72868,0.01305
2004,169,3,26.093,23.981001,0.41879,0.01354
2004,169,4,-99999,24.254,0,0.00514
2004,169,5,-99999,-99999,0,0
2004,169,6,25.641001,23.493999,0.4859,0.01764
2004,169,7,-99999,23.615,0,0.01746
2004,169,8,24.160999,26.650999,0.14393,0.53335
2004,169,9,24.908001,23.195,0.44397,0.00596
2004,169,10,25.691,23.701,0.42356,0.01743
2004,169,11,28.079,23.521,0.80738,0.05299
2004,169,12,23.169001,23.372,0.01275,0.00586
2004,169,13,25.815001,23.195999,0.50457,0.00501
2004,169,14,29.351,23.413,0.91715,0.02451
2004,169,15,23.002001,24.271999,0.03538,0.41784
2004,169,16,27.677999,23.42,0.62291,0.0309
2004,169,17,-99999,-99999,99999,0
2004,169,18,26.209,23.799,0.48985,0.00669
2004,169,19,30.097,23.849001,0.49626,0.01455
2004,169,20,29.237,23.948,0.79113,0.01091
2004,169,1,27.868999,24.525999,0.28869,0.04963
2004,169,2,30.073,24.354,0.43333,0.03915
2004,169,3,26.874001,24.024,0.11846,0.01438
2004,169,4,-99999,24.245001,0,0.00458
2004,169,5,-99999,-99999,0,0
2004,169,6,26.426001,23.575001,0.23296,0.03007
2004,169,7,-99999,23.681,0,0.02641
2004,169,8,24.5,27.764,0.02519,0.09929
2004,169,9,25.747999,23.277,0.1194,0.06046
2004,169,10,26.6,23.771,0.09703,0.02591
2004,169,11,28.886999,23.742001,0.4466,0.06208
2004,169,12,23.211,23.361,0.01513,0.00412
2004,169,13,26.586,23.187,0.13111,0.00441
2004,169,14,29.997,23.496,0.54996,0.02871
2004,169,15,23.155001,25.412001,0.04772,0.15773
2004,169,16,28.743,23.518999,0.31991,0.02951
2004,169,17,69.990997,-99999,5.637,0
2004,169,18,27.402,23.827,0.11972,0.01469
2004,169,19,29.871,23.917,0.75245,0.02912
2004,169,20,30.224001,23.993,0.33449,0.02204
2004,169,1,27.881001,24.690001,0.08165,0.04472
2004,169,2,29.556,24.48,0.12268,0.03102
2004,169,3,27.039,24.077999,0.10241,0.01755
2004,169,4,-99999,24.25,0,0.0042
2004,169,5,-99999,-99999,0,0
2004,169,6,26.57,23.681,0.1276,0.03068
2004,169,7,-99999,23.77,0,0.02276
2004,169,8,24.545,28.000999,0.02341,0.12265
2004,169,9,26.153,23.466,0.22905,0.04175
2004,169,10,26.790001,23.863001,0.14744,0.02537
2004,169,11,28.752001,23.926001,0.19433,0.04905
2004,169,12,23.264,23.355,0.01574,0.00506
2004,169,13,26.541,23.184999,0.08536,0.00398
2004,169,14,29.715,23.594,0.21248,0.02644
2004,169,15,23.315001,25.951,0.04679,0.17575
2004,169,16,28.27,23.622,0.0737,0.02967
2004,169,17,54.542999,-99999,4.531,0
2004,169,18,27.462,23.860001,0.0644,0.01058
2004,169,19,29.385,24.004999,0.23419,0.02255
2004,169,20,29.781,24.056999,0.07245,0.01463
2004,169,1,27.583,24.818001,0.12437,0.03132
2004,169,2,29.049,24.573,0.15777,0.02458
2004,169,3,26.784,24.132999,0.08656,0.01694
2004,169,4,-99999,24.26,0,0.00651
2004,169,5,-99999,-99999,0,0
2004,169,6,26.532,23.783001,0.13726,0.02867
2004,169,7,-99999,23.841,0,0.01835
2004,169,8,24.610001,27.856001,0.01446,0.08721
2004,169,9,26.112,23.608,0.15215,0.03784
2004,169,10,26.671,23.945999,0.11705,0.02365
2004,169,11,28.27,24.056999,0.14421,0.02784
2004,169,12,23.319,23.346001,0.01787,0.00539
2004,169,13,26.325001,23.181,0.06009,0.00457
2004,169,14,29.063,23.679001,0.22971,0.02299
2004,169,15,23.455,26.024,0.03363,0.06853
2004,169,16,27.886,23.718,0.14593,0.02669
2004,169,17,39.618999,-99999,4.6714,0
2004,169,18,27.42,23.893999,0.05616,0.01134
2004,169,19,28.733,24.08,0.1225,0.02045
2004,169,20,29.361,24.106001,0.1364,0.0139
2004,169,1,28.209999,24.919001,0.96347,0.03296
2004,169,2,29.9,24.639999,1.195,0.01272
2004,169,3,27.398001,24.191,0.57189,0.01504
2004,169,4,-99999,24.275,0,0.00594
2004,169,5,-99999,-99999,0,0
2004,169,6,27.374001,23.874001,0.78256,0.02261
2004,169,7,-99999,23.898001,0,0.01294
2004,169,8,24.742001,28.485001,0.12723,0.67365
2004,169,9,26.905001,23.690001,0.53945,0.0179
2004,169,10,27.173,24.02,0.48709,0.01896
2004,169,11,29.589001,24.149,1.1693,0.03256
2004,169,12,23.375,23.334999,0.01461,0.00714
2004,169,13,26.729,23.176001,0.438,0.00546
2004,169,14,30.483,23.75,1.5465,0.01782
2004,169,15,23.563,26.643999,0.03361,0.53854
2004,169,16,28.724001,23.802999,0.97868,0.02359
2004,169,17,29.099001,-99999,3.904,0
2004,169,18,27.913,23.931,0.5152,0.01134
2004,169,19,30.98,24.145,1.9673,0.01683
2004,169,20,29.910999,24.150999,0.92648,0.01337
2004,169,1,30.726999,25.062,0.60558,0.05013
2004,169,2,33.514,24.677999,0.84149,0.01888
2004,169,3,29.32,24.231001,0.51418,0.01389
2004,169,4,-99999,24.282,0,0.00691
2004,169,5,-99999,-99999,0,0
2004,169,6,29.496,23.958,0.69893,0.03077
2004,169,7,-99999,23.938,0,0.01661
2004,169,8,25.299999,30.847,0.14192,0.56464
2004,169,9,28.752001,23.659,0.6282,0.01384
2004,169,10,29.063999,24.082001,0.63134,0.02167
2004,169,11,32.361,24.312,0.77278,0.06174
2004,169,12,23.426001,23.316,0.01651,0.00533
2004,169,13,28.469999,23.157,0.42795,0.00755
2004,169,14,33.405998,23.809,0.49201,0.02039
2004,169,15,23.728001,28.486,0.06123,0.4637
2004,169,16,31.724001,23.893,0.53663,0.0292
2004,169,17,18.103001,-99999,5.4223,0
2004,169,18,29.761,23.966999,0.48817,0.01079
2004,169,19,34.431999,24.202999,0.60429,0.01953
2004,169,20,32.408001,24.191999,0.43396,0.01403
2004,169,1,31.722,25.271,0.18674,0.06738
2004,169,2,34.466999,24.777,0.27173,0.03623
2004,169,3,30.238001,24.290001,0.12708,0.02186
2004,169,4,-99999,24.301001,0,0.00739
2004,169,5,-99999,-99999,0,0
2004,169,6,30.177999,24.077999,0.25367,0.03903
2004,169,7,-99999,24.018,0,0.03131
2004,169,8,25.697001,32.192001,0.0739,0.12426
2004,169,9,30.059,23.771999,0.14471,0.04855
2004,169,10,30.215,24.177,0.16819,0.03185
2004,169,11,33.091999,24.551001,0.28353,0.06953
2004,169,12,23.489,23.312,0.01953,0.0043
2004,169,13,29.273001,23.146999,0.12458,0.004
2004,169,14,33.881001,23.903999,0.37201,0.03343
2004,169,15,23.972,29.552999,0.07328,0.1302
2004,169,16,32.793999,24.004,0.25576,0.03449
2004,169,17,-4.2092,-99999,7.2245,0
2004,169,18,30.82,24.009001,0.1935,0.01499
2004,169,19,34.926998,24.285999,0.59513,0.03018
2004,169,20,33.195999,24.247999,0.17772,0.02056
2004,169,1,31.368999,25.478001,0.55266,0.05553
2004,169,2,33.653999,24.902,0.56154,0.03444
2004,169,3,29.856001,24.370001,0.4382,0.02415
2004,169,4,-99999,24.325001,0,0.00963
2004,169,5,-99999,-99999,0,0
2004,169,6,30.135,24.221001,0.89096,0.04208
2004,169,7,-99999,24.120001,0,0.02706
2004,169,8,25.805,31.73,0.08321,0.31498
2004,169,9,29.929001,23.955,0.6266,0.04892
2004,169,10,30.239,24.289,0.42142,0.03354
2004,169,11,32.694,24.742001,1.1425,0.04446
2004,169,12,23.559,23.309999,0.02084,0.00406
2004,169,13,29.304001,23.146999,0.30603,0.0046
2004,169,14,33.610001,24.021,0.99118,0.0329
2004,169,15,24.17,29.409,0.04493,0.37252
2004,169,16,32.060001,24.118999,0.49527,0.03368
2004,169,17,-24.584,-99999,5.5836,0
2004,169,18,30.886,24.058001,0.31404,0.01516
2004,169,19,33.605999,24.393999,0.91054,0.03111
2004,169,20,32.993,24.315001,0.25532,0.01978
2004,169,1,31.233,25.674,0.41911,0.04886
2004,169,2,34.115002,25.018,0.57898,0.03503
2004,169,3,30.268,24.455,0.41084,0.02468
2004,169,4,-99999,24.355,0,0.00981
2004,169,5,-99999,-99999,0,0
2004,169,6,30.555,24.365999,0.81874,0.04191
2004,169,7,-99999,24.215,0,0.02821
2004,169,8,25.933001,31.875999,0.04884,0.31391
2004,169,9,30.615,24.108999,0.46893,0.04811
2004,169,10,30.857,24.406,0.34862,0.0334
2004,169,11,33.187,24.929001,0.93921,0.04866
2004,169,12,23.632999,23.308001,0.02293,0.00414
2004,169,13,29.382,23.145,0.23674,0.00496
2004,169,14,33.278,24.129,1.017,0.03262
2004,169,15,24.358,29.907,0.05242,0.25208
2004,169,16,32.423,24.238001,0.48484,0.03386
2004,169,17,-99999,-99999,99999,0
2004,169,18,31.452,24.117001,0.27461,0.01802
2004,169,19,33.855,24.497999,0.8272,0.03136
2004,169,20,32.929001,24.386999,0.40189,0.02221
2004,169,1,30.950001,25.820999,0.65779,0.04378
2004,169,2,33.064999,25.136,0.53358,0.02912
2004,169,3,29.729,24.532,0.52761,0.02167
2004,169,4,-99999,24.382,0,0.00869
2004,169,5,-99999,-99999,0,0
2004,169,6,30.292,24.504999,0.93855,0.03653
2004,169,7,-99999,24.306999,0,0.02308
2004,169,8,25.893999,31.566999,0.08964,0.57755
2004,169,9,30.179001,24.278,0.53026,0.03875
2004,169,10,30.323,24.516001,0.40216,0.0289
2004,169,11,33.151001,25.049999,1.1348,0.03504
2004,169,12,23.709,23.311001,0.02106,0.00449
2004,169,13,29.254999,23.143,0.34978,0.00469
2004,169,14,33.571999,24.238001,1.5059,0.02946
2004,169,15,24.474001,29.544001,0.02854,0.35194
2004,169,16,31.658001,24.349001,0.6753,0.03082
2004,169,17,-99999,-99999,99999,0
2004,169,18,30.955999,24.179001,0.35071,0.01833
2004,169,19,33.618999,24.605,1.433,0.0288
2004,169,20,32.264999,24.461,0.51024,0.01868
2004,169,1,33.560001,26.032,0.77379,0.07502
2004,169,2,35.997002,25.219,0.90717,0.02807
2004,169,3,32.384998,24.610001,0.63705,0.02361
2004,169,4,-99999,24.412001,0,0.01032
2004,169,5,-99999,-99999,0,0
2004,169,6,33.245998,24.628,1.2347,0.03995
2004,169,7,-99999,24.385,0,0.0269
2004,169,8,26.577999,34.932999,0.22919,0.9555
2004,169,9,32.953999,24.354,0.96374,0.02634
2004,169,10,32.603001,24.615,0.80677,0.03024
2004,169,11,37.016998,25.267,1.5225,0.09163
2004,169,12,23.775,23.302,0.02194,0.00481
2004,169,13,31.094,23.132999,0.61481,0.0059
2004,169,14,37.397999,24.326,1.8426,0.02976
2004,169,15,24.698,32.144001,0.10682,0.80409
2004,169,16,35.466999,24.462999,1.0601,0.03886
2004,169,17,-99999,-99999,99999,0
2004,169,18,33.299999,24.240999,0.79935,0.01877
2004,169,19,38.157001,24.694,1.7847,0.02683
2004,169,20,35.351002,24.524,0.87322,0.01968
2004,169,1,34.616001,26.271999,1.2525,0.09201
2004,169,2,37.693001,25.337999,1.6832,0.03679
2004,169,3,33.668999,24.695999,1.1754,0.02749
2004,169,4,-99999,24.444,0,0.00981
2004,169,5,-99999,-99999,0,0
2004,169,6,34.330002,24.785,1.8051,0.0512
2004,169,7,-99999,24.488001,0,0.03384
2004,169,8,26.905001,36.452999,0.31806,1.5398
2004,169,9,34.183998,24.488001,1.5295,0.04035
2004,169,10,33.431999,24.726999,1.2203,0.0358
2004,169,11,38.132999,25.544001,2.0316,0.10466
2004,169,12,23.851999,23.302,0.02372,0.00533
2004,169,13,32.021999,23.128,0.95264,0.00425
2004,169,14,39.150002,24.444,2.2592,0.0376
2004,169,15,24.958,33.723,0.07128,1.3441
2004,169,16,37.341999,24.610001,1.5221,0.04954
2004,169,17,-99999,-99999,0,0
2004,169,18,34.470001,24.306999,0.96902,0.02023
2004,169,19,39.486,24.804001,1.8804,0.03549
2004,169,20,36.617001,24.601,1.0899,0.02524
2004,169,1,36.93,26.617001,0.42236,0.10535
2004,169,2,40.910999,25.483999,0.57884,0.0456
2004,169,3,36.153,24.801001,0.52433,0.0312
2004,169,4,-99999,24.483,0,0.0116
2004,169,5,-99999,-99999,0,0
2004,169,6,36.752998,24.995001,0.34796,0.06821
2004,169,7,-99999,24.625999,0,0.04698
2004,169,8,27.631001,39.426998,0.17733,0.6048
2004,169,9,36.814999,24.667,0.47612,0.05722
2004,169,10,36.034,24.863001,0.53328,0.04378
2004,169,11,41.050999,25.981001,0.64549,0.12777
2004,169,12,23.938,23.305,0.02634,0.00502
2004,169,13,33.919998,23.125,0.32358,0.00536
2004,169,14,42.243,24.594999,1.2612,0.04875
2004,169,15,25.292,36.801998,0.10558,0.38757
2004,169,16,39.728001,24.805,0.1658,0.0638
2004,169,17,-99999,-99999,99999,0
2004,169,18,36.693001,24.386999,0.51431,0.02499
2004,169,19,40.695,24.945,0.36544,0.0462
2004,169,20,38.803001,24.695,0.53045,0.03055
2004,169,1,38.069,26.989,0.36649,0.10824
2004,169,2,42.321999,25.658001,0.29937,0.05685
2004,169,3,37.358002,24.913,0.4382,0.0353
2004,169,4,-99999,24.52,0,0.01169
2004,169,5,-99999,-99999,0,0
2004,169,6,37.869999,25.26,0.49907,0.08381
2004,169,7,-99999,24.802999,0,0.05582
2004,169,8,28.187,41.188,0.18597,0.35401
2004,169,9,37.985001,24.884001,0.29677,0.06963
2004,169,10,37.471001,25.025,0.3374,0.05075
2004,169,11,43.221001,26.455,0.50182,0.15031
2004,169,12,24.035999,23.308001,0.03074,0.00401
2004,169,13,34.960999,23.117001,0.32423,0.00576
2004,169,14,43.813999,24.777,0.35681,0.0574
2004,169,15,25.667999,38.153,0.11633,0.35385
2004,169,16,40.575001,25.049,0.22832,0.07734
2004,169,17,-99999,-99999,0,0
2004,169,18,38.154999,24.476,0.43961,0.02919
2004,169,19,41.640999,25.122999,0.27623,0.05584
2004,169,20,40.201,24.813999,0.43788,0.03777
2004,169,1,38.452999,27.364,0.26415,0.10747
2004,169,2,41.949001,25.868999,0.26424,0.06538
2004,169,3,38.696999,25.056,0.20661,0.04652
2004,169,4,-99999,24.568001,0,0.01583
2004,169,5,-99999,-99999,0,0
2004,169,6,38.749001,25.565001,0.44383,0.0915
2004,169,7,-99999,25.014999,0,0.0653
2004,169,8,28.799999,42.305,0.17612,0.19149
2004,169,9,39.178001,25.129999,0.24528,0.07307
2004,169,10,38.980999,25.216999,0.32447,0.05966
2004,169,11,44.387001,27.004,0.27606,0.16797
2004,169,12,24.156,23.316999,0.03701,0.00526
2004,169,13,35.672001,23.115999,0.18014,0.00417
2004,169,14,46.400002,24.982,0.84261,0.06245
2004,169,15,26.083,38.584,0.11772,0.12267
2004,169,16,41.331001,25.329,0.21898,0.08451
2004,169,17,-99999,-99999,0,0
2004,169,18,39.264999,24.587999,0.28407,0.03542
2004,169,19,42.195,25.325001,0.30341,0.06193
2004,169,20,41.529999,24.958,0.24198,0.04492
2004,169,1,38.598,27.729,0.66907,0.09652
2004,169,2,42.076,26.101999,0.75495,0.06967
2004,169,3,39.126999,25.221001,0.48255,0.04987
2004,169,4,-99999,24.624001,0,0.01843
2004,169,5,-99999,-99999,0,0
2004,169,6,39.02,25.892,1.042,0.09673
2004,169,7,-99999,25.240999,0,0.06382
2004,169,8,29.344,42.257999,0.10619,0.63716
2004,169,9,39.304001,25.384001,0.82308,0.07413
2004,169,10,39.529999,25.434999,0.64774,0.06602
2004,169,11,43.223,27.555,1.3661,0.12737
2004,169,12,24.287001,23.327,0.04023,0.00516
2004,169,13,36.327,23.114,0.36035,0.00379
2004,169,14,46.889999,25.200001,1.6345,0.06291
2004,169,15,26.483,38.441002,0.10821,0.69343
2004,169,16,41.136002,25.624001,0.83042,0.08477
2004,169,17,-99999,-99999,0,0
2004,169,18,39.856998,24.716999,0.33943,0.03879
2004,169,19,41.469002,25.544001,0.75656,0.06557
2004,169,20,41.919998,25.120001,0.42132,0.04856
2004,169,1,38.695,28.046,0.46023,0.0901
2004,169,2,41.764999,26.351,0.40039,0.07018
2004,169,3,39.641998,25.41,0.48836,0.05507
2004,169,4,-99999,24.690001,0,0.01965
2004,169,5,-99999,-99999,0,0
2004,169,6,39.117001,26.222,0.96254,0.09278
2004,169,7,-99999,25.462999,0,0.06386
2004,169,8,1.4965E-210,42.078999,0.18421,0.46964
2004,169,9,39.130001,25.646,0.54217,0.0721
2004,169,10,39.901001,25.663,0.616,0.06666
2004,169,11,42.293999,27.891001,1.0729,0.09191
2004,169,12,24.43,23.341,0.04285,0.00626
2004,169,13,36.310001,23.114,0.34583,0.00488
2004,169,14,48.623001,25.410999,1.796,0.05827
2004,169,15,26.806,37.845001,0.10642,0.31634
2004,169,16,40.994999,25.908001,0.45377,0.07898
2004,169,17,-99999,-99999,0,0
2004,169,18,40.071999,24.863001,0.27693,0.04521
2004,169,19,42.249001,25.774,0.74117,0.06598
2004,169,20,41.785,25.289,0.33682,0.04901
2004,169,1,39.741001,28.326,0.92586,0.0889
2004,169,2,42.723,26.59,1.0033,0.06688
2004,169,3,40.266998,25.597,0.88886,0.05524
2004,169,4,-99999,24.757999,0,0.02081
2004,169,5,-99999,-99999,0,0
2004,169,6,39.855999,26.52,0.90282,0.08069
2004,169,7,-99999,25.664,0,0.0577
2004,169,8,30.247999,42.014999,0.34193,0.76119
2004,169,9,39.784,25.888,0.98287,0.06381
2004,169,10,40.352001,25.888,0.88692,0.06404
2004,169,11,42.588001,28.129999,0.79337,0.08045
2004,169,12,24.577,23.353001,0.04066,0.00497
2004,169,13,36.384998,23.110001,0.33403,0.00502
2004,169,14,49.875999,25.598,1.7892,0.05113
2004,169,15,27.128,37.727001,0.10798,0.31723
2004,169,16,41.09,26.159,0.82648,0.06806
2004,169,17,-99999,-99999,0,0
2004,169,18,40.494999,25.017,0.60978,0.04471
2004,169,19,42.965,25.997,0.97894,0.06236
2004,169,20,41.828999,25.451,0.74971,0.0448
2004,169,1,40.227001,28.638,0.77269,0.08301
2004,169,2,43.125999,26.830999,0.77215,0.07363
2004,169,3,41.074001,25.795,0.51594,0.06461
2004,169,4,-99999,24.833,0,0.02544
2004,169,5,-99999,-99999,0,0
2004,169,6,40.655998,26.797001,1.3777,0.08075
2004,169,7,-99999,25.875,0,0.06294
2004,169,8,30.620001,42.196999,0.1591,0.69598
2004,169,9,40.136002,26.132,0.72722,0.08004
2004,169,10,41.417,26.118999,0.63646,0.07107
2004,169,11,42.653999,28.434999,1.0548,0.07476
2004,169,12,24.722,23.368,0.0436,0.00779
2004,169,13,36.919998,23.107,0.27849,0.00451
2004,169,14,48.606998,25.775999,2.6666,0.05229
2004,169,15,27.497,37.945999,0.08276,0.34479
2004,169,16,41.474998,26.389999,0.55362,0.06423
2004,169,17,-99999,-99999,0,0
2004,169,18,41.146999,25.174,0.32037,0.04749
2004,169,19,42.451,26.219,0.95264,0.06642
2004,169,20,42.563999,25.605,0.36459,0.04621
2004,169,1,38.589001,28.844999,0.96217,0.04652
