YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,242,7,26.593,24.139,0.20216,0.00787
2004,242,8,25.177,26.607,0.06051,0.20557
2004,242,9,26.427,24.558001,0.16076,0.00577
2004,242,10,26.316999,25.105,0.19696,0.01665
2004,242,11,25.216999,24.615,0.19537,0.02492
2004,242,12,24.417,23.473,0.00843,0.00743
2004,242,13,25.289,23.311001,0.09309,0.00573
2004,242,14,25.238001,24.323999,0.33142,0.01104
2004,242,15,24.495001,24.934999,0.04511,0.45561
2004,242,16,25.695,23.851999,0.18393,0.00735
2004,242,17,26.572001,-99999,0.92074,0
2004,242,18,26.518999,24.577,0.18134,0.00543
2004,242,19,24.659,24.729,0.32867,0.0102
2004,242,20,25.964001,24.634001,0.39159,0.00662
2004,242,1,25.705999,25.358,0.19067,0.01962
2004,242,2,26.204,25.33,0.20453,0.01286
2004,242,3,25.565001,23.923,0.30298,0.00468
2004,242,4,19.726,23.827999,0.59844,0.0061
2004,242,5,-99999,-99999,0,0
2004,242,6,25.252001,24.389999,0.17268,0.01628
2004,242,7,25.945999,24.118999,0.22881,0.00671
2004,242,8,24.999001,25.969999,0.0603,0.21
2004,242,9,25.792999,24.544001,0.2519,0.00523
2004,242,10,25.636999,25.044001,0.16906,0.01905
2004,242,11,24.565001,24.528,0.20904,0.02496
2004,242,12,24.393999,23.490999,0.00794,0.0069
2004,242,13,24.826,23.32,0.22995,0.00568
2004,242,14,24.141001,24.289,0.32793,0.01198
2004,242,15,24.330999,23.573,0.0478,0.32027
2004,242,16,24.650999,23.827999,0.40239,0.00986
2004,242,17,-99999,-99999,99999,0
2004,242,18,25.698,24.563,0.3162,0.00746
2004,242,19,23.785,24.698999,0.21586,0.00923
2004,242,20,24.530001,24.620001,0.32679,0.00724
2004,242,1,24.806999,25.289,0.30438,0.02165
2004,242,2,24.981001,25.285999,0.59084,0.01487
2004,242,3,24.023001,23.924,0.50097,0.0069
2004,242,4,16.649,23.841,1.2473,0.00603
2004,242,5,-99999,-99999,0,0
2004,242,6,24.638,24.333,0.19586,0.01881
2004,242,7,25.259001,24.104,0.19292,0.00721
2004,242,8,24.774,25.201,0.065,0.18919
2004,242,9,25.150999,24.541,0.2417,0.00517
2004,242,10,24.898001,24.98,0.23213,0.0187
2004,242,11,23.882999,24.441,0.17272,0.0252
2004,242,12,24.372,23.51,0.00878,0.0061
2004,242,13,23.948999,23.334,0.30858,0.00661
2004,242,14,23.177999,24.246,0.25119,0.01466
2004,242,15,24.172001,22.608,0.04521,0.23693
2004,242,16,23.475,23.788,0.28843,0.01394
2004,242,17,-99999,-99999,99999,0
2004,242,18,24.306999,24.542,0.43823,0.00698
2004,242,19,22.865999,24.666,0.32634,0.01219
2004,242,20,23.458,24.601,0.34385,0.00882
2004,242,1,23.455999,25.202999,0.36322,0.02947
2004,242,2,23.337999,25.221001,0.39404,0.02367
2004,242,3,22.768999,23.905001,0.30547,0.01365
2004,242,4,13.785,23.843,1.6521,0.00431
2004,242,5,-99999,-99999,0,0
2004,242,6,23.875999,24.264999,0.24525,0.02242
2004,242,7,24.566,24.073,0.33598,0.01119
2004,242,8,24.573999,24.577999,0.05452,0.19987
2004,242,9,24.375999,24.528,0.20458,0.00608
2004,242,10,24.177,24.905001,0.25645,0.0247
2004,242,11,23.259001,24.349001,0.19756,0.0292
2004,242,12,24.337,23.521,0.01418,0.00421
2004,242,13,23.118999,23.341,0.23239,0.00533
2004,242,14,22.333,24.190001,0.22067,0.01824
2004,242,15,24.021,21.962,0.04269,0.15934
2004,242,16,22.655001,23.74,0.22881,0.0165
2004,242,17,-99999,-99999,99999,0
2004,242,18,23.132,24.518,0.2735,0.01044
2004,242,19,22.044001,24.622999,0.15951,0.01402
2004,242,20,22.323,24.565001,0.22692,0.01396
2004,242,1,22.212999,25.094,0.35217,0.03378
2004,242,2,22.062,25.138,0.32165,0.02562
2004,242,3,21.705,23.865,0.31087,0.01319
2004,242,4,12.65,23.839001,1.0062,0.00438
2004,242,5,-99999,-99999,0,0
2004,242,6,23.025999,24.184999,0.23358,0.02512
2004,242,7,23.274,24.044001,0.24735,0.0094
2004,242,8,24.268,23.527,0.14064,0.37064
2004,242,9,23.197001,24.517,0.4746,0.00689
2004,242,10,22.893,24.818001,0.47025,0.0263
2004,242,11,22.226,24.250999,0.48967,0.03122
2004,242,12,24.299999,23.533001,0.01015,0.00647
2004,242,13,22.413,23.351,0.22884,0.00463
2004,242,14,21.541,24.125999,0.22885,0.0199
2004,242,15,23.879999,21.386,0.04104,0.17215
2004,242,16,21.825001,23.686001,0.22954,0.01814
2004,242,17,21.792999,-99999,0.35827,0
2004,242,18,22.104,24.487,0.32658,0.01056
2004,242,19,21.448,24.573,0.24184,0.01639
2004,242,20,21.521999,24.524,0.30776,0.0133
2004,242,1,21.070999,24.974001,0.26241,0.03645
2004,242,2,21.007999,25.048,0.28412,0.02792
2004,242,3,20.627001,23.819,0.28169,0.0156
2004,242,4,13.639,23.832001,1.1056,0.00584
2004,242,5,-99999,-99999,0,0
2004,242,6,21.995001,24.091999,0.36479,0.02957
2004,242,7,21.924999,24.004,0.46746,0.01657
2004,242,8,23.747999,21.985001,0.14749,0.49286
2004,242,9,21.556,24.486,0.31215,0.01453
2004,242,10,21.681,24.724001,0.24011,0.02955
2004,242,11,20.743,24.101999,0.37158,0.05185
2004,242,12,24.261999,23.546,0.01353,0.00583
2004,242,13,21.396,23.357,0.31177,0.00463
2004,242,14,20.775999,24.058001,0.24533,0.02253
2004,242,15,23.735001,20.674999,0.04433,0.23585
2004,242,16,21.082001,23.622,0.21279,0.02053
2004,242,17,-99999,-99999,99999,0
2004,242,18,20.990999,24.448999,0.3004,0.01457
2004,242,19,20.458,24.514999,0.26587,0.01907
2004,242,20,20.652,24.475,0.20076,0.01562
2004,242,1,20.243,24.84,0.20555,0.04324
2004,242,2,20.028999,24.941,0.31664,0.03704
2004,242,3,19.627001,23.764999,0.27761,0.01797
2004,242,4,15.501,23.815001,0.62608,0.0076
2004,242,5,-99999,-99999,0,0
2004,242,6,20.841999,23.98,0.28288,0.03541
2004,242,7,20.597,23.937,0.3753,0.02279
2004,242,8,23.299,20.49,0.13909,0.3664
2004,242,9,20.771,24.417999,0.27542,0.02542
2004,242,10,20.379,24.612,0.62785,0.03536
2004,242,11,19.724001,23.902,0.33829,0.06306
2004,242,12,24.215,23.554001,0.01571,0.00515
2004,242,13,20.229,23.365999,0.33751,0.00542
2004,242,14,19.813999,23.978001,0.28872,0.02557
2004,242,15,23.572001,19.796,0.05108,0.23666
2004,242,16,20.224001,23.549999,0.28606,0.02212
2004,242,17,-99999,-99999,0,0
2004,242,18,19.976999,24.403999,0.28232,0.01387
2004,242,19,19.563999,24.443001,0.24225,0.02342
2004,242,20,19.787001,24.423,0.29575,0.01429
2004,242,1,19.371,24.681,0.22737,0.04349
2004,242,2,18.882999,24.808001,0.28087,0.0384
2004,242,3,18.691999,23.688999,0.23968,0.02836
2004,242,4,13.213,23.789,2.8303,0.01412
2004,242,5,-99999,-99999,0,0
2004,242,6,20.046,23.844,0.2176,0.04557
2004,242,7,19.660999,23.841999,0.2313,0.03431
2004,242,8,22.815001,19.440001,0.1233,0.24786
2004,242,9,19.872999,24.304001,0.26255,0.04089
2004,242,10,19.007,24.476,0.22427,0.03838
2004,242,11,18.712,23.68,0.16096,0.06652
2004,242,12,24.143999,23.558001,0.0288,0.0071
2004,242,13,19.231001,23.368999,0.236,0.0046
2004,242,14,18.938999,23.884001,0.20382,0.02955
2004,242,15,23.385,18.891001,0.05953,0.23896
2004,242,16,19.368,23.466999,0.21611,0.02572
2004,242,17,-99999,-99999,0,0
2004,242,18,19.09,24.346001,0.21825,0.02369
2004,242,19,18.797001,24.349001,0.18956,0.0345
2004,242,20,18.983999,24.353001,0.18,0.02637
2004,242,1,18.798,24.521999,0.17449,0.04736
2004,242,2,18.148001,24.672001,0.1324,0.03977
2004,242,3,17.962,23.587999,0.17629,0.02726
2004,242,4,13.19,23.743999,1.7273,0.00982
2004,242,5,-99999,-99999,0,0
2004,242,6,19.327,23.681,0.21087,0.04467
2004,242,7,18.937,23.716,0.18456,0.03401
2004,242,8,22.542,18.677999,0.04828,0.20234
2004,242,9,19.245001,24.163,0.18735,0.04222
2004,242,10,18.773001,24.341999,0.15082,0.04025
2004,242,11,17.982,23.459999,0.14204,0.06137
2004,242,12,24.059999,23.547001,0.02479,0.00493
2004,242,13,18.530001,23.365,0.19569,0.00847
2004,242,14,18.294001,23.764,0.17579,0.0391
2004,242,15,23.179001,18.327,0.05914,0.12926
2004,242,16,18.601999,23.370001,0.20214,0.03398
2004,242,17,-99999,-99999,0,0
2004,242,18,18.400999,24.275,0.17895,0.01771
2004,242,19,18.173,24.233,0.17319,0.03232
2004,242,20,18.375999,24.267,0.14563,0.02337
2004,242,1,18.268999,24.356001,0.1665,0.04835
2004,242,2,17.711,24.535,0.12368,0.04082
2004,242,3,17.440001,23.492001,0.13212,0.029
2004,242,4,8.1176,23.707001,3.2889,0.01247
2004,242,5,-99999,-99999,0,0
2004,242,6,18.711,23.525999,0.17981,0.0451
2004,242,7,18.332001,23.599001,0.16692,0.03336
2004,242,8,22.201,18.129,0.11627,0.14752
2004,242,9,18.738001,24.01,0.1678,0.04615
2004,242,10,18.077,24.202,0.24622,0.0407
2004,242,11,17.349001,23.249001,0.15627,0.05762
2004,242,12,23.974001,23.549999,0.02589,0.00387
2004,242,13,18,23.355,0.10354,0.00531
2004,242,14,17.753,23.646,0.17311,0.03339
2004,242,15,22.969,17.829,0.05493,0.09664
2004,242,16,17.955,23.26,0.15183,0.02954
2004,242,17,-99999,-99999,99999,0
2004,242,18,17.882999,24.211,0.12636,0.0205
2004,242,19,17.621,24.120001,0.11827,0.03412
2004,242,20,17.879999,24.188,0.12264,0.02395
2004,242,1,17.860001,24.191999,0.09952,0.04708
2004,242,2,17.375999,24.398001,0.14505,0.03975
2004,242,3,17.007999,23.396,0.12027,0.02814
2004,242,4,4.2164,23.665001,0.91855,0.0135
2004,242,5,-99999,-99999,0,0
2004,242,6,18.458,23.368999,0.08815,0.04493
2004,242,7,17.93,23.485001,0.14881,0.0328
2004,242,8,21.962,17.695999,0.03734,0.12687
2004,242,9,18.171,23.846001,0.16193,0.04649
2004,242,10,17.691,24.063999,0.2835,0.0399
2004,242,11,16.92,23.049999,0.13722,0.05529
2004,242,12,23.885,23.549999,0.02518,0.00483
2004,242,13,17.514,23.358,0.14541,0.00533
2004,242,14,17.246,23.527,0.11744,0.03479
2004,242,15,22.789,17.362,0.04971,0.20526
2004,242,16,17.409,23.158001,0.13763,0.0317
2004,242,17,19.700001,-99999,3.7502,0
2004,242,18,17.462,24.143999,0.14056,0.02021
2004,242,19,17.336,24.004999,0.117,0.03373
2004,242,20,17.487,24.108999,0.13688,0.02305
2004,242,1,17.507,24.041,0.13749,0.03975
2004,242,2,17.021,24.267,0.06651,0.03613
2004,242,3,16.659,23.297001,0.09624,0.02689
2004,242,4,3.3648,23.622,0.75652,0.00986
2004,242,5,-99999,-99999,0,0
2004,242,6,18.059,23.221001,0.1505,0.03922
2004,242,7,17.513,23.375,0.16264,0.03044
2004,242,8,21.771,17.337999,0.05404,0.0876
2004,242,9,17.799,23.691,0.16131,0.0413
2004,242,10,17.422001,23.936001,0.14422,0.03492
2004,242,11,16.660999,22.879,0.14485,0.04593
2004,242,12,23.799,23.559,0.02494,0.00682
2004,242,13,17.197001,23.357,0.13349,0.00452
2004,242,14,16.736,23.405001,0.16391,0.035
2004,242,15,22.617001,16.975,0.05048,0.06243
2004,242,16,16.969,23.052,0.1421,0.02991
2004,242,17,16.825001,-99999,0.17171,0
2004,242,18,16.957001,24.070999,0.12525,0.02237
2004,242,19,16.969,23.888,0.0797,0.03297
2004,242,20,17.082001,24.025,0.10758,0.02694
2004,242,1,17.301001,23.898001,0.08691,0.04395
2004,242,2,16.788,24.143,0.13898,0.03946
2004,242,3,16.330999,23.202999,0.12115,0.03041
2004,242,4,1.5857,23.579,0.48064,0.01644
2004,242,5,-99999,-99999,0,0
2004,242,6,17.677,23.082001,0.11339,0.04396
2004,242,7,17.216999,23.273001,0.05655,0.03263
2004,242,8,21.580999,17.059999,0.05918,0.0696
2004,242,9,17.371,23.545,0.18878,0.04653
2004,242,10,17.106001,23.808001,0.14363,0.0389
2004,242,11,16.469,22.719,0.1001,0.04556
2004,242,12,23.704,23.559999,0.02837,0.00455
2004,242,13,16.882999,23.371,0.13468,0.0056
2004,242,14,16.392,23.301001,0.08004,0.03043
2004,242,15,22.476999,16.569,0.03712,0.14816
2004,242,16,16.554001,22.965,0.12618,0.02586
2004,242,17,16.448999,-99999,0.10025,0
2004,242,18,16.683001,24.007999,0.11545,0.01951
2004,242,19,16.757999,23.788,0.07799,0.031
2004,242,20,16.812,23.950001,0.11613,0.02414
2004,242,1,17.054001,23.753,0.10444,0.04184
2004,242,2,16.403999,24.011999,0.1199,0.03648
2004,242,3,15.928,23.099001,0.08151,0.02967
2004,242,4,2.3122,23.523001,0.64876,0.01739
2004,242,5,-99999,-99999,0,0
2004,242,6,17.573999,22.938,0.13592,0.04119
2004,242,7,16.892,23.163,0.11049,0.03031
2004,242,8,21.424999,16.806,0.04905,0.13018
2004,242,9,16.813999,23.392,0.13174,0.04269
2004,242,10,16.676001,23.677,0.35536,0.03723
2004,242,11,16.535,22.559,0.10594,0.04682
2004,242,12,23.607,23.555,0.02914,0.00472
2004,242,13,16.413,23.374001,0.08176,0.0044
2004,242,14,16.294001,23.187,0.10959,0.03325
2004,242,15,22.327999,16.346001,0.04326,0.07097
2004,242,16,16.305,22.868,0.05311,0.03
2004,242,17,16.200001,-99999,0.1292,0
2004,242,18,16.348,23.934,0.07137,0.02262
2004,242,19,16.570999,23.679001,0.094,0.03111
2004,242,20,16.455999,23.865,0.0994,0.02578
2004,242,1,16.903999,23.618999,0.08394,0.03877
2004,242,2,16.252001,23.891001,0.10104,0.03319
2004,242,3,15.731,23.002001,0.08052,0.02545
2004,242,4,1.5157,23.466,0.51839,0.01618
2004,242,5,-99999,-99999,0,0
2004,242,6,17.299,22.801001,0.11205,0.03827
2004,242,7,16.702,23.062,0.09658,0.02863
2004,242,8,21.242001,16.549999,0.0524,0.01939
2004,242,9,16.820999,23.257,0.10394,0.03824
2004,242,10,16.540001,23.554001,0.16924,0.03448
2004,242,11,16.068001,22.389999,0.18769,0.04693
2004,242,12,23.514,23.549999,0.02611,0.00487
2004,242,13,16.219,23.375,0.04479,0.0043
2004,242,14,16.143,23.075001,0.08171,0.03191
2004,242,15,22.166,16.084,0.04982,0.0859
2004,242,16,16.07,22.766001,0.08916,0.02862
2004,242,17,15.98,-99999,0.03981,0
2004,242,18,16.101999,23.858,0.065,0.02209
2004,242,19,16.257,23.57,0.13834,0.03131
2004,242,20,16.239,23.778999,0.04551,0.02403
2004,242,1,16.542,23.486,0.10725,0.03701
2004,242,2,15.973,23.77,0.18668,0.03571
2004,242,3,15.502,22.903999,0.0627,0.03058
2004,242,4,-0.09987,23.407,0.78995,0.01846
2004,242,5,-99999,-99999,0,0
2004,242,6,17.132,22.672001,0.15919,0.03745
2004,242,7,16.400999,22.964001,0.06631,0.02992
2004,242,8,21.072001,16.455,0.04132,0.0869
2004,242,9,16.488001,23.125999,0.117,0.04018
2004,242,10,16.285,23.434999,0.24463,0.0354
2004,242,11,15.935,22.247999,0.21029,0.04119
2004,242,12,23.419001,23.542,0.02987,0.00489
2004,242,13,16.08,23.375999,0.04464,0.00485
2004,242,14,15.774,22.968,0.12508,0.03006
2004,242,15,22.014999,15.871,0.03799,0.08981
2004,242,16,15.852,22.671,0.07983,0.02707
2004,242,17,15.881,-99999,0.02892,0
2004,242,18,15.946,23.783001,0.10163,0.02171
2004,242,19,16.041,23.465,0.0875,0.03085
2004,242,20,16.091999,23.691999,0.12137,0.02717
2004,242,1,16.223,23.360001,0.15489,0.03591
2004,242,2,15.731,23.653999,0.11464,0.03269
2004,242,3,15.28,22.804001,0.04571,0.02886
2004,242,4,-1.0935,23.344,0.35097,0.01942
2004,242,5,-99999,-99999,0,0
2004,242,6,16.849001,22.545,0.07062,0.03542
2004,242,7,16.205999,22.868,0.05746,0.02642
2004,242,8,20.899,16.257999,0.07411,0.08006
2004,242,9,16.308001,22.997999,0.07979,0.036
2004,242,10,16.438,23.316999,0.22747,0.03298
2004,242,11,15.459,22.115,0.16849,0.03346
2004,242,12,23.322001,23.532,0.02693,0.00499
2004,242,13,15.886,23.375,0.10024,0.00392
2004,242,14,15.696,22.865,0.10282,0.0299
2004,242,15,21.884001,15.773,0.03535,0.03778
2004,242,16,15.688,22.577,0.0461,0.02636
2004,242,17,15.737,-99999,0.06301,0
2004,242,18,15.834,23.705,0.04552,0.02283
2004,242,19,15.962,23.360001,0.12758,0.0304
2004,242,20,15.888,23.605,0.09447,0.02485
2004,242,1,16.384001,23.245001,0.11903,0.03107
2004,242,2,15.72,23.540001,0.0873,0.0317
2004,242,3,15.234,22.709999,0.06815,0.02657
2004,242,4,-0.89422,23.282,0.66039,0.01729
2004,242,5,-99999,-99999,0,0
2004,242,6,16.691,22.424,0.09934,0.03464
2004,242,7,16.145,22.780001,0.06584,0.02594
2004,242,8,20.75,16.006001,0.02614,0.10728
2004,242,9,16.257,22.868999,0.14287,0.03459
2004,242,10,15.989,23.205,0.20879,0.03139
2004,242,11,15.532,21.987,0.15022,0.03856
2004,242,12,23.232,23.52,0.02525,0.0053
2004,242,13,15.885,23.374001,0.12414,0.00398
2004,242,14,15.606,22.764999,0.14247,0.02836
2004,242,15,21.764999,15.569,0.03385,0.05836
2004,242,16,15.768,22.488001,0.10182,0.02579
2004,242,17,15.555,-99999,0.08836,0
2004,242,18,15.77,23.629,0.0454,0.02256
2004,242,19,15.892,23.259001,0.06444,0.02965
2004,242,20,15.811,23.523001,0.05737,0.02447
2004,242,1,16.24,23.138,0.12414,0.03024
2004,242,2,15.569,23.438999,0.08997,0.02881
2004,242,3,15.077,22.624001,0.0669,0.02451
2004,242,4,-99999,23.219999,99999,0.01885
2004,242,5,-99999,-99999,0,0
2004,242,6,16.599001,22.309999,0.08782,0.03164
2004,242,7,15.897,22.697001,0.1781,0.02391
2004,242,8,20.636999,15.846,0.04427,0.08129
2004,242,9,16.038,22.756001,0.06663,0.03139
2004,242,10,15.865,23.101999,0.22379,0.0292
2004,242,11,15.411,21.858,0.19174,0.03538
2004,242,12,23.150999,23.507999,0.02299,0.00628
2004,242,13,15.614,23.374001,0.0462,0.00483
2004,242,14,15.401,22.67,0.15042,0.02812
2004,242,15,21.653999,15.454,0.03293,0.13211
2004,242,16,15.686,22.402,0.05,0.02595
2004,242,17,15.31,-99999,0.07052,0
2004,242,18,15.401,23.556,0.11269,0.02043
2004,242,19,15.803,23.160999,0.03397,0.02806
2004,242,20,15.606,23.445,0.1238,0.02124
2004,242,1,16.062,23.032,0.13827,0.03147
2004,242,2,15.48,23.34,0.07068,0.03011
2004,242,3,14.933,22.535999,0.0362,0.02771
2004,242,4,-1.1386,23.16,1.0373,0.01842
2004,242,5,-99999,-99999,0,0
2004,242,6,16.336,22.202999,0.08839,0.03081
2004,242,7,15.736,22.614,0.16251,0.02429
2004,242,8,20.514999,15.687,0.03467,0.07905
2004,242,9,15.864,22.653999,0.16384,0.02809
2004,242,10,15.657,23.004,0.17935,0.02781
2004,242,11,15.185,21.746,0.19021,0.02708
2004,242,12,23.061001,23.493,0.02688,0.0058
2004,242,13,15.396,23.372999,0.09153,0.00445
2004,242,14,15.248,22.575001,0.09239,0.02662
2004,242,15,21.539,15.19,0.03332,0.06479
2004,242,16,15.533,22.318001,0.04744,0.02398
2004,242,17,15.13,-99999,0.04906,0
2004,242,18,15.314,23.483999,0.04309,0.02171
2004,242,19,15.596,23.066999,0.07013,0.02669
2004,242,20,15.478,23.367001,0.07115,0.02466
2004,242,1,15.911,22.926001,0.15867,0.02846
2004,242,2,15.291,23.24,0.19654,0.02806
2004,242,3,14.791,22.448,0.07616,0.02361
2004,242,4,7.4101,23.096001,4.5597,0.01716
2004,242,5,-99999,-99999,0,0
2004,242,6,16.298,22.099001,0.07853,0.02945
2004,242,7,15.551,22.532,0.17184,0.02379
2004,242,8,20.363001,15.527,0.03824,0.072
2004,242,9,15.842,22.548,0.18869,0.03134
2004,242,10,15.654,22.907,0.2198,0.02842
2004,242,11,15.455,21.639,0.0979,0.03338
2004,242,12,22.974001,23.476,0.02432,0.00678
2004,242,13,15.215,23.372,0.06818,0.00515
2004,242,14,15.093,22.483,0.10753,0.02629
2004,242,15,21.431,15.025,0.02963,0.06486
2004,242,16,15.368,22.236,0.10456,0.02407
2004,242,17,14.935,-99999,0.06265,0
2004,242,18,15.218,23.410999,0.06047,0.0204
2004,242,19,15.46,22.976,0.09419,0.02595
2004,242,20,15.341,23.291,0.08768,0.02276
2004,242,1,15.609,22.826,0.08728,0.02874
2004,242,2,15.128,23.146999,0.08955,0.0262
2004,242,3,14.62,22.365999,0.10484,0.02311
2004,242,4,15.129,23.035999,0.75719,0.01717
2004,242,5,-99999,-99999,0,0
2004,242,6,16.094999,21.996,0.16152,0.02919
2004,242,7,15.463,22.454,0.06388,0.02219
2004,242,8,20.257999,15.348,0.04046,0.03857
2004,242,9,15.659,22.448,0.13734,0.02933
2004,242,10,15.426,22.813,0.16516,0.02667
2004,242,11,15.213,21.525999,0.29485,0.03258
2004,242,12,22.893,23.459,0.0244,0.00724
2004,242,13,15.044,23.368999,0.05264,0.00426
2004,242,14,14.991,22.398001,0.12427,0.02425
2004,242,15,21.33,14.837,0.02878,0.03376
2004,242,16,15.117,22.157,0.06206,0.02301
2004,242,17,14.794,-99999,0.07016,0
2004,242,18,15.031,23.341,0.04681,0.01986
2004,242,19,15.358,22.889,0.07055,0.02463
2004,242,20,15.067,23.214001,0.07743,0.02139
2004,242,1,15.54,22.728001,0.12437,0.02903
2004,242,2,14.977,23.056999,0.08756,0.02668
2004,242,3,14.485,22.289,0.06976,0.02208
2004,242,4,15.671,22.976999,0.11668,0.0177
2004,242,5,-99999,-99999,0,0
2004,242,6,15.896,21.898001,0.08243,0.02853
2004,242,7,15.377,22.382999,0.11223,0.01943
2004,242,8,20.148001,15.227,0.03917,0.07484
2004,242,9,15.338,22.357,0.05003,0.02654
2004,242,10,15.551,22.726999,0.15014,0.02392
2004,242,11,14.912,21.445,0.12749,0.0182
2004,242,12,22.816999,23.440001,0.02048,0.00739
2004,242,13,14.913,23.368,0.10614,0.00518
2004,242,14,14.882,22.318001,0.08705,0.02284
2004,242,15,21.237,14.902,0.02365,0.08241
2004,242,16,15.074,22.08,0.04977,0.02183
2004,242,17,14.633,-99999,0.05596,0
2004,242,18,14.92,23.273001,0.03635,0.01934
2004,242,19,15.041,22.808001,0.07582,0.02312
2004,242,20,14.981,23.146,0.08032,0.019
2004,242,1,15.339,22.632,0.0925,0.02671
2004,242,2,14.945,22.959999,0.0743,0.02995
2004,242,3,14.287,22.209,0.05959,0.02625
2004,242,4,15.519,22.915001,0.08464,0.01858
2004,242,5,-99999,-99999,0,0
2004,242,6,15.889,21.799999,0.07065,0.02907
2004,242,7,15.221,22.309999,0.15962,0.02406
2004,242,8,19.987,15.049,0.0433,0.03909
2004,242,9,15.342,22.254999,0.15986,0.03247
2004,242,10,15.351,22.641001,0.23818,0.02651
2004,242,11,14.892,21.358999,0.21416,0.02822
2004,242,12,22.737,23.42,0.02585,0.00766
2004,242,13,14.652,23.365,0.11874,0.00487
2004,242,14,14.746,22.235001,0.07789,0.02413
2004,242,15,21.143999,14.573,0.02731,0.0533
2004,242,16,14.862,22.004999,0.03943,0.02224
2004,242,17,14.417,-99999,0.15377,0
2004,242,18,14.812,23.205,0.02622,0.02191
2004,242,19,15.009,22.726999,0.09224,0.02344
2004,242,20,14.823,23.075001,0.07911,0.02362
2004,242,1,15.337,22.539,0.0871,0.02687
2004,242,2,14.852,22.865999,0.14161,0.02455
2004,242,3,14.19,22.131001,0.05218,0.02342
2004,242,4,9.4016,22.855,2.7825,0.01702
2004,242,5,-99999,-99999,0,0
2004,242,6,15.891,21.705,0.07103,0.02666
2004,242,7,15.074,22.235001,0.11467,0.02086
2004,242,8,19.959,14.978,0.02412,0.03819
2004,242,9,15.214,22.155001,0.09915,0.02397
2004,242,10,14.996,22.556,0.18814,0.02396
2004,242,11,14.772,21.25,0.15672,0.03237
2004,242,12,22.655001,23.398001,0.0231,0.00759
2004,242,13,14.559,23.358,0.03271,0.00474
2004,242,14,14.645,22.153999,0.16769,0.02189
2004,242,15,21.051001,14.425,0.02744,0.05504
2004,242,16,14.793,21.931,0.05242,0.02192
2004,242,17,14.079,-99999,0.05721,0
2004,242,18,14.699,23.136,0.06444,0.02032
2004,242,19,14.954,22.646999,0.11324,0.02317
2004,242,20,14.795,23.002001,0.14087,0.02093
2004,242,1,15.142,22.451,0.16966,0.02467
2004,242,2,14.554,22.785999,0.15795,0.02303
2004,242,3,14.068,22.056999,0.0404,0.02092
2004,242,4,7.5203,22.796,0.51641,0.01664
2004,242,5,-99999,-99999,0,0
2004,242,6,15.557,21.617001,0.15959,0.02624
2004,242,7,14.991,22.166,0.07752,0.01979
2004,242,8,19.865999,14.869,0.03221,0.05421
2004,242,9,15.143,22.075001,0.11187,0.02291
2004,242,10,14.988,22.473,0.14884,0.02313
2004,242,11,14.642,21.15,0.15702,0.02373
2004,242,12,22.577999,23.375,0.02354,0.00816
2004,242,13,14.66,23.354,0.14681,0.00484
2004,242,14,14.472,22.079,0.09654,0.02143
2004,242,15,20.964001,14.309,0.02513,0.02908
2004,242,16,14.61,21.858999,0.03943,0.02063
2004,242,17,14.337,-99999,0.06843,0
2004,242,18,14.545,23.07,0.02669,0.01893
2004,242,19,14.816,22.568001,0.05677,0.02284
2004,242,20,14.698,22.934,0.09643,0.01958
2004,243,1,14.975,22.364,0.08806,0.02508
2004,243,2,14.494,22.705,0.04997,0.02367
2004,243,3,13.925,21.988001,0.09597,0.02024
2004,243,4,6.0919,22.735001,0.56141,0.01879
2004,243,5,-99999,-99999,0,0
2004,243,6,15.386,21.528,0.11472,0.02512
2004,243,7,14.76,22.106001,0.0718,0.01845
2004,243,8,19.73,14.748,0.03701,0.08629
2004,243,9,15.08,21.995001,0.09777,0.02357
2004,243,10,14.86,22.398001,0.16199,0.02129
2004,243,11,14.593,21.087999,0.16809,0.01891
2004,243,12,22.507999,23.353001,0.01805,0.00705
2004,243,13,14.701,23.351,0.17359,0.00475
2004,243,14,14.386,22.007,0.13719,0.0211
2004,243,15,20.878,14.253,0.02738,0.07397
2004,243,16,14.479,21.789,0.04355,0.02081
2004,243,17,14.316,-99999,0.03942,0
2004,243,18,14.415,23.006001,0.04692,0.01811
2004,243,19,14.779,22.49,0.07515,0.02303
2004,243,20,14.552,22.871,0.08743,0.01866
2004,243,1,14.859,22.275,0.10808,0.02798
2004,243,2,14.326,22.621,0.13355,0.02656
2004,243,3,13.745,21.912001,0.04766,0.02375
2004,243,4,6.6244,22.676001,1.5419,0.01812
2004,243,5,-99999,-99999,0,0
2004,243,6,15.487,21.441,0.07477,0.0264
2004,243,7,14.777,22.035,0.09267,0.02177
2004,243,8,19.615999,14.563,0.01553,0.06739
2004,243,9,14.72,21.916,0.1661,0.0288
2004,243,10,14.737,22.315001,0.12774,0.02423
2004,243,11,14.182,21.000999,0.27122,0.02804
2004,243,12,22.437,23.329,0.02237,0.00915
2004,243,13,14.593,23.341999,0.19188,0.00568
2004,243,14,14.092,21.934999,0.13218,0.02134
2004,243,15,20.789,14.067,0.0244,0.06185
2004,243,16,14.322,21.719,0.08495,0.02113
2004,243,17,13.951,-99999,0.12974,0
2004,243,18,14.253,22.940001,0.06151,0.02005
