Site,Tag,Species,SeedOrigin,Chamber,ChSide,ChRow,ChCol,GermDate,SpringSeeder,CensInDate,DatePlanted,DeathDate,PossibleDeathDate,CensorDate,Path_Harvest,MIA,Status,Phen_04.15.10,Phen_04.21.10,Phen_04.30.10,Phen_05.17.10,Phen_05.24.10,Phen_06.16.10,Phen_07.07.10,Phen_08.02.10,Phen_04.20.11,Phen_05.05.11,Phen_05.26.11,Phen_06.13.11,Phen_07.26.11,Phen_02.27.12,Phen_03.07.12,Phen_03.15.12,Phen_03.21.12,Phen_03.26.12,Phen_04.03.12,Phen_04.12.12,Phen_04.17.12,Phen_05.04.12,Phen_05.09.12,Phen_05.31.12,Phen_07.16.12,Phen_08.13.12,Phen_05.13.14
HF,8487,acru,MA_Worcester_Natural,S03_3,2,8,8,5/31/2012,-1,NA,NA,7/16/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
HF,8808,pist,NC_NA_Planted_A,S03_3,2,8,8,NA,NA,4/17/2012,5/16/2011,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,3,5,6,NA,NA
HF,9166,piun,MA_Worcester_Natural,S03_3,2,8,9,4/20/2011,NA,NA,NA,NA,4/17/2012,NA,NA,3/26/2012,0,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9166,acsa,MA_Worcester_Natural,S03_3,2,8,9,5/13/2011,NA,NA,NA,5/31/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA
HF,9223,acsa,PA_NA_Planted_A,S03_3,2,8,9,5/5/2011,NA,NA,10/14/2010,5/4/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,5,6,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA
HF,11415,fram,MA_Worcester_Natural,S03_3,2,8,9,5/9/2012,NA,NA,NA,NA,NA,NA,NA,7/16/2012,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,4,NA,NA,NA
HF,11416,pist,NC_NA_Planted_A,S03_3,2,8,11,5/9/2012,NA,NA,5/16/2011,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,5,NA,NA
HF,8498,pist,NC_NA_Planted_A,S03_3,2,8,12,5/31/2012,NA,NA,5/16/2011,NA,NA,NA,NA,9/23/2013,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA
HF,11464,pist,NC_NA_Planted_A,S03_3,2,8,12,5/9/2012,NA,NA,5/16/2011,6/5/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA
HF,9704,list,GA_NA_Planted_A,S03_3,2,8,14,9/28/2009,NA,NA,6/17/2009,7/7/2010,NA,NA,NA,NA,0,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3632,quun,MA_Worcester_Natural,S03_3,2,9,8,8/2/2010,NA,NA,NA,5/5/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3787,piun,MA_Worcester_Natural,S03_3,2,9,10,7/7/2010,NA,NA,NA,10/6/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9220,acru,MA_Worcester_Natural,S03_3,2,9,11,5/5/2011,NA,NA,NA,5/31/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,5,6,NA,NA,1,1,1,2,2,4,5,5,NA,NA,NA,NA
HF,11367,acru,MA_Worcester_Natural,S03_3,2,9,11,5/26/2011,NA,NA,NA,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10740,acru,MA_Worcester_Natural,S03_3,2,9,13,7/29/2009,NA,NA,NA,9/28/2009,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3742,pist,MA_Worcester_Natural,S03_3,2,10,9,8/2/2010,NA,NA,NA,9/23/2013,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,4,1,2,3,4,6,NA,NA,1,1,1,1,1,2,2,3,4,5,6,NA
HF,9217,acru,MA_Worcester_Natural,S03_3,2,11,13,5/5/2011,NA,NA,NA,10/3/2011,NA,NA,NA,10/3/2011,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10738,acru,MA_Worcester_Natural,S03_3,2,11,14,7/29/2009,NA,NA,NA,7/7/2010,NA,NA,NA,NA,0,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10770,acru,MA_Worcester_Natural,S03_3,2,11,14,7/29/2009,NA,NA,NA,7/7/2010,NA,NA,NA,NA,0,4,4,4,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9781,pist,NY_NA_Planted_B,S03_3,2,12,8,8/2/2010,NA,NA,3/17/2010,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,4,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8868,acru,NC_Orange_Planted_B,S03_3,2,14,10,NA,NA,4/17/2012,6/17/2010,5/31/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,4,5,NA,NA,NA,NA
HF,9284,acru,MA_Worcester_Natural,S03_3,2,14,10,5/5/2011,NA,NA,NA,6/13/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11425,pita,GA_NA_Planted_B,S03_3,2,14,14,5/9/2012,NA,NA,5/16/2011,5/13/2014,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,6,5,NA
HF,10744,beun,MA_Worcester_Natural,S03_3,2,16,8,7/29/2009,NA,NA,NA,NA,NA,NA,NA,4/20/2011,0,1,1,1,4,5,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10755,acru,MA_Worcester_Natural,S03_3,2,16,10,7/29/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3736,piun,MA_Worcester_Natural,S03_3,2,16,12,7/7/2010,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9797,quun,MA_Worcester_Natural,S03_3,2,16,12,6/16/2010,NA,NA,NA,NA,NA,NA,NA,8/2/2010,0,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3727,litu,KY_NA_Planted_B,S03_3,2,16,14,7/7/2010,NA,NA,3/17/2010,6/13/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3912,beun,MA_Worcester_Natural,S03_3,2,17,8,8/2/2010,NA,NA,NA,9/1/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10724,acru,MA_Worcester_Natural,S03_3,2,17,9,7/29/2009,NA,NA,NA,7/16/2012,NA,NA,NA,NA,0,4,4,4,4,5,4,5,NA,1,4,5,4,6,NA,NA,1,1,1,1,1,2,3,4,3,NA,NA,NA
HF,10751,acru,MA_Worcester_Natural,S03_3,2,17,11,7/29/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10761,acru,MA_Worcester_Natural,S03_3,2,17,12,7/29/2009,NA,NA,NA,5/4/2012,NA,NA,NA,NA,0,2,3,4,5,5,5,5,5,1,1,5,4,6,NA,NA,1,1,NA,1,1,1,1,1,1,1,1,NA
HF,2037,list,GA_NA_Planted_A,S03_3,2,18,14,7/27/2009,NA,NA,6/17/2009,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8493,acru,GA_Athens-Clarke_Planted_A,S03_3,2,19,12,5/31/2012,NA,NA,5/16/2011,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA
HF,10756,acru,MA_Worcester_Natural,S03_3,2,20,8,7/29/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9300,unkn,unkn,S03_3,2,20,12,5/5/2011,NA,NA,NA,9/19/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9770,piun,MA_Worcester_Natural,S03_3,2,21,10,6/16/2010,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,4,3,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9234,acru,MA_Worcester_Planted_A,S03_3,2,21,12,5/5/2011,NA,NA,6/19/2009,NA,NA,NA,NA,10/13/2011,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9448,unkn,unkn,S03_3,2,22,8,5/5/2011,NA,NA,NA,NA,NA,NA,NA,9/26/2011,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2046,list,GA_NA_Planted_A,S03_3,2,22,14,7/27/2009,NA,NA,6/17/2009,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10777,acru,MA_Worcester_Natural,S03_3,2,22,14,7/29/2009,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,3,4,5,5,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11377,acru,NC_Orange_Planted_A,S03_3,2,23,9,5/26/2011,NA,NA,6/17/2009,6/13/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2848,pist,NC_NA_Planted_B,S03_3,2,23,10,7/27/2009,NA,NA,6/29/2009,NA,NA,NA,NA,8/2/2010,0,3,2,2,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10773,acru,MA_Worcester_Natural,S03_3,2,23,14,7/29/2009,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,4,5,5,5,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10133,acru,MA_Worcester_Natural,S03_3,2,24,11,5/13/2011,NA,NA,NA,NA,NA,NA,NA,9/26/2011,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9475,acsa,PA_NA_Planted_A,S03_3,2,25,10,5/5/2011,NA,NA,10/14/2010,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,5,6,NA,NA,1,1,1,1,1,4,4,5,5,6,NA,NA
HF,11409,nysy,LA_NA_Planted_A,S03_3,2,26,9,5/9/2012,NA,NA,11/15/2011,5/31/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA
HF,10784,acru,MA_Worcester_Natural,S03_3,2,26,12,7/29/2009,NA,NA,NA,9/1/2010,NA,NA,NA,NA,0,5,5,5,5,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10786,acru,MA_Worcester_Natural,S03_3,2,26,12,7/29/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9734,pita,GA_NA_Planted_A,S03_3,2,26,14,6/16/2010,NA,NA,3/17/2010,4/20/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2,3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10776,acru,MA_Worcester_Natural,S03_3,2,27,10,7/29/2009,NA,NA,NA,4/30/2010,NA,NA,NA,NA,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2098,mavi,GA_NA_Planted_A,S03_3,2,27,11,7/27/2009,NA,NA,7/9/2009,4/30/2010,NA,NA,NA,NA,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8060,magr,NC_Durham_Planted_A,S03_3,2,27,11,7/16/2012,NA,NA,10/21/2011,9/23/2013,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA
HF,8439,magr,NC_Durham_Planted_A,S03_3,2,27,11,5/31/2012,NA,NA,10/21/2011,9/23/2013,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,6,NA
HF,8494,magr,NC_Durham_Planted_A,S03_3,2,27,11,5/31/2012,NA,NA,10/21/2011,9/23/2013,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,6,6,NA
HF,9453,acba,LA_NA_Planted_A,S03_3,2,27,12,5/5/2011,NA,NA,10/20/2010,10/3/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10715,acru,MA_Worcester_Natural,S03_3,2,28,8,7/29/2009,NA,NA,NA,NA,NA,NA,NA,4/20/2011,0,4,5,5,5,5,5,5,4,NA,NA,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10717,acru,MA_Worcester_Natural,S03_3,2,28,8,7/29/2009,NA,NA,NA,5/5/2011,NA,NA,NA,NA,0,5,5,1,3,5,5,5,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10766,acru,MA_Worcester_Natural,S03_3,2,28,10,7/29/2009,NA,NA,NA,5/17/2010,NA,NA,NA,NA,0,1,1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3907,beal,PA_NA_Planted_B,S03_3,2,28,11,8/2/2010,NA,NA,3/17/2010,4/20/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8818,beun,MA_Worcester_Natural,S03_3,2,28,12,NA,NA,4/17/2012,NA,7/16/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,4,NA,NA,NA
HF,10784,acru,MA_Worcester_Natural,S03_3,2,28,12,7/29/2009,NA,NA,NA,NA,NA,NA,NA,9/1/2010,0,5,5,5,5,5,5,5,5,NA,2,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8813,acru,MA_Worcester_Natural,S03_3,2,29,8,NA,-1,4/17/2012,NA,5/13/2014,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,5,5,6,5,NA
HF,10799,acru,MA_Worcester_Natural,S03_3,2,29,10,7/29/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3817,beun,MA_Worcester_Natural,S03_3,2,29,12,7/26/2011,NA,NA,NA,NA,NA,NA,NA,8/13/2012,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,1,1,2,NA,NA,NA,5,NA,4,NA,NA,NA
HF,3897,beun,MA_Worcester_Natural,S03_3,2,29,12,7/26/2011,NA,NA,NA,9/19/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,4300,acru,MA_Worcester_Natural,S03_3,1,1,2,NA,NA,9/23/2013,NA,NA,NA,NA,NA,5/13/2014,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10576,acru,MA_Worcester_Natural,S03_3,1,2,3,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,5,5,5,5,5,5,2,4,6,6,6,NA,NA,1,1,2,3,4,4,5,5,6,6,6,5
HF,3860,quru,MA_Worcester_Natural,S03_3,1,2,4,7/26/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,1,1,1,1,1,1,1,NA,5,6,6,4
HF,4274,acru,MA_Worcester_Natural,S03_3,1,3,2,NA,NA,9/23/2013,NA,NA,NA,NA,NA,5/13/2014,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8875,acru,MA_Worcester_Natural,S03_3,1,5,2,NA,-1,4/17/2012,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,5,5,6,6,NA
HF,8203,nysy,PA_NA_Planted_A,S03_3,1,5,3,5/9/2012,NA,NA,10/17/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,6,6,3
HF,11495,nysy,PA_NA_Planted_A,S03_3,1,5,3,5/9/2012,NA,NA,10/17/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,6,3
HF,4238,acru,MA_Worcester_Natural,S03_3,1,5,6,NA,NA,9/23/2013,NA,NA,NA,NA,NA,5/13/2014,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10545,acru,MA_Worcester_Natural,S03_3,1,6,1,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,5,5,5,5,5,5,2,4,6,6,6,NA,NA,1,1,1,1,1,4,4,5,6,6,6,5
HF,4440,acru,MA_Worcester_Natural,S03_3,1,7,3,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
HF,4291,acru,MA_Worcester_Natural,S03_3,1,9,3,NA,NA,9/23/2013,NA,NA,NA,NA,NA,5/13/2014,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8863,acru,GA_Athens-Clarke_Planted_A,S03_3,1,9,3,NA,NA,4/17/2012,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,6,5,6,6,4
HF,9726,quru,MA_Worcester_Natural,S03_3,1,9,4,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,4,2,4,6,6,6,NA,NA,1,1,1,1,1,3,4,5,6,6,6,4
HF,9765,pist,MA_Worcester_Natural,S03_3,1,10,3,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,4,5,1,2,6,4,6,NA,NA,1,1,1,2,2,2,3,4,5,5,6,3
HF,3718,qual,NC_Orange_Planted_A,S03_3,1,10,5,7/7/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,2,4,6,6,6,NA,NA,1,2,2,2,3,4,4,6,6,6,6,4
HF,10562,acru,MA_Worcester_Natural,S03_3,1,12,4,7/29/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,5,5,5,5,5,5,2,5,6,6,6,NA,NA,1,1,1,2,2,4,4,5,6,6,6,5
HF,9747,qual,GA_Athens-Clarke_Planted_A,S03_3,1,12,5,6/16/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,4,1,4,6,6,6,NA,NA,1,1,2,2,3,4,4,5,6,6,6,2
HF,4442,acru,MA_Worcester_Natural,S03_3,1,13,4,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
HF,4252,acru,MA_Worcester_Natural,S03_3,1,14,5,NA,NA,9/23/2013,NA,NA,NA,NA,NA,5/13/2014,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9709,quni,TN_NA_Planted_A,S03_3,1,14,5,7/27/2009,NA,NA,6/30/2009,NA,NA,NA,NA,NA,1,1,1,1,4,6,5,5,5,1,3,6,6,6,NA,NA,1,1,2,3,3,1,2,5,6,6,6,1
HF,9734,pist,MA_Worcester_Natural,S03_3,1,15,1,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,NA,5,1,1,3,4,6,NA,NA,1,1,2,1,2,2,2,3,4,5,6,3
HF,4444,acru,MA_Worcester_Natural,S03_3,1,16,3,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
HF,3785,acru,MA_Worcester_Natural,S03_3,1,16,4,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,2,4,5,5,6,NA,NA,1,1,1,1,2,4,4,5,5,6,6,NA
HF,4441,acru,MA_Worcester_Natural,S03_3,1,17,2,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
HF,4439,acru,MA_Worcester_Natural,S03_3,1,20,5,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,9732,quun,unkn,S03_3,1,23,1,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,1,1,5,6,6,NA,NA,1,1,2,1,2,5,5,5,6,6,6,1
HF,4460,acru,MA_Worcester_Natural,S03_3,1,24,1,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
HF,9484,quru,MA_Worcester_Planted_A,S03_3,1,24,2,5/5/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,6,6,NA,NA,1,1,1,1,1,3,4,5,6,6,6,3
