Site,Tag,Species,SeedOrigin,Chamber,ChSide,ChRow,ChCol,GermDate,SpringSeeder,CensInDate,DatePlanted,DeathDate,PossibleDeathDate,CensorDate,Path_Harvest,MIA,Status,Phen_04.15.10,Phen_04.21.10,Phen_04.30.10,Phen_05.17.10,Phen_05.24.10,Phen_06.16.10,Phen_07.07.10,Phen_08.02.10,Phen_04.20.11,Phen_05.05.11,Phen_05.26.11,Phen_06.13.11,Phen_07.26.11,Phen_02.27.12,Phen_03.07.12,Phen_03.15.12,Phen_03.21.12,Phen_03.26.12,Phen_04.03.12,Phen_04.12.12,Phen_04.17.12,Phen_05.04.12,Phen_05.09.12,Phen_05.31.12,Phen_07.16.12,Phen_08.13.12,Phen_05.13.14
HF,9474,acsa,PA_NA_Planted_A,S09_5,2,10,14,5/5/2011,NA,NA,10/14/2010,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3386,piun,MA_Worcester_Natural,S09_5,2,11,11,4/21/2010,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,NA,1,2,3,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3379,piun,MA_Worcester_Natural,S09_5,2,11,12,4/21/2010,NA,NA,NA,5/24/2010,NA,NA,NA,NA,0,NA,1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3300,acru,NC_Orange_Planted_A,S09_5,2,13,11,7/27/2009,NA,NA,6/17/2009,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3378,piun,MA_Worcester_Natural,S09_5,2,13,13,4/21/2010,NA,NA,NA,4/30/2010,NA,NA,NA,NA,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9352,acru,GA_Athens-Clarke_Planted_A,S09_5,2,13,13,5/5/2011,NA,NA,6/17/2010,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8673,acru,MA_Worcester_Natural,S09_5,2,13,14,5/26/2011,NA,NA,NA,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9490,acru,MA_Worcester_Planted_A,S09_5,2,14,8,5/5/2011,NA,NA,6/19/2009,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,6,piun,MA_Worcester_Natural,S09_5,2,14,12,4/15/2010,NA,NA,NA,6/16/2010,NA,NA,NA,NA,0,1,4,2,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9362,acru,MA_Worcester_Natural,S09_5,2,16,9,5/5/2011,NA,NA,NA,5/13/2014,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,6,1,NA,1,1,1,1,2,1,4,5,5,6,6,NA
HF,9364,quun,MA_Worcester_Natural,S09_5,2,16,11,5/5/2011,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3217,list,GA_NA_Planted_A,S09_5,2,17,9,7/27/2009,NA,NA,6/17/2009,4/21/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8185,fram,unkn,S09_5,2,17,9,5/9/2012,NA,NA,NA,5/31/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA
HF,9334,acru,MA_Worcester_Natural,S09_5,2,17,11,5/5/2011,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3337,pist,MA_Worcester_Natural,S09_5,2,17,13,4/21/2010,NA,NA,NA,10/2/2012,NA,NA,NA,NA,0,NA,1,2,4,4,4,5,4,1,2,3,4,6,1,NA,1,1,2,1,2,3,3,4,5,6,5,NA
HF,2995,pist,NC_NA_Planted_A,S09_5,2,18,8,7/26/2011,NA,NA,5/16/2011,9/19/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3804,pist,NC_NA_Planted_A,S09_5,2,18,8,7/26/2011,NA,NA,5/16/2011,9/19/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2659,piun,MA_Worcester_Natural,S09_5,2,18,13,8/2/2010,NA,NA,NA,10/21/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11395,acun,MA_Worcester_Natural,S09_5,2,19,10,6/13/2011,NA,NA,NA,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8602,acru,GA_Athens-Clarke_Planted_A,S09_5,2,19,11,5/26/2011,NA,NA,6/17/2010,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3842,piun,MA_Worcester_Natural,S09_5,2,19,12,7/7/2010,NA,NA,NA,10/6/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2573,unkn,unkn,S09_5,2,19,13,4/21/2010,NA,NA,NA,4/30/2010,NA,NA,NA,NA,0,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3239,list,GA_NA_Planted_A,S09_5,2,21,12,7/27/2009,NA,NA,6/17/2009,9/28/2009,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3805,pist,NC_NA_Planted_A,S09_5,2,21,13,7/26/2011,NA,NA,5/16/2011,2/27/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8478,pist,NC_NA_Planted_A,S09_5,2,21,13,5/31/2012,NA,NA,5/16/2011,7/16/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA
HF,2541,acru,MA_Worcester_Natural,S09_5,2,22,13,4/21/2010,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,NA,4,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10248,acru,MA_Worcester_Natural,S09_5,2,23,8,8/3/2009,NA,NA,NA,4/17/2012,NA,NA,NA,NA,0,5,5,5,5,5,5,5,5,1,1,1,1,1,1,NA,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA
HF,75,piun,MA_Worcester_Natural,S09_5,2,23,12,4/15/2010,NA,NA,NA,10/6/2010,NA,NA,NA,NA,0,1,4,2,4,4,4,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9331,acru,NC_Orange_Planted_B,S09_5,2,24,10,5/5/2011,NA,NA,6/17/2010,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2539,acru,MA_Worcester_Natural,S09_5,2,24,11,4/21/2010,NA,NA,NA,9/23/2013,5/31/2012,NA,NA,NA,0,NA,4,5,5,5,5,5,5,NA,4,4,5,6,1,NA,1,1,1,1,2,1,NA,1,1,1,1,NA
HF,3359,piun,MA_Worcester_Natural,S09_5,2,24,12,5/17/2010,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,NA,NA,NA,4,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3343,pist,MA_Worcester_Natural,S09_5,2,24,13,5/17/2010,NA,NA,NA,NA,NA,NA,NA,5/31/2012,0,NA,NA,NA,4,4,4,5,5,1,2,4,4,6,NA,NA,1,1,1,NA,1,NA,NA,NA,NA,NA,NA,NA
HF,9195,pist,NC_NA_Planted_A,S09_5,2,24,13,5/4/2012,NA,NA,5/16/2011,NA,NA,5/9/2012,1.00,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
HF,10213,acru,MA_Worcester_Natural,S09_5,2,25,12,8/3/2009,NA,NA,NA,9/28/2009,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3211,magr,NC_Durham_Planted_A,S09_5,2,25,13,7/27/2009,NA,NA,6/26/2009,9/28/2009,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10237,acru,MA_Worcester_Natural,S09_5,2,25,13,8/3/2009,NA,NA,NA,4/21/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3833,acru,GA_Athens-Clarke_Planted_A,S09_5,2,26,10,7/26/2011,NA,NA,5/16/2011,9/19/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8237,acru,GA_Athens-Clarke_Planted_A,S09_5,2,26,12,NA,NA,4/17/2012,5/16/2011,5/13/2014,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,6,6,6,NA
HF,8247,acru,GA_Athens-Clarke_Planted_A,S09_5,2,26,12,NA,NA,4/17/2012,5/16/2011,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,6,6,6,NA
HF,8676,acru,MA_Worcester_Natural,S09_5,2,27,11,5/26/2011,NA,NA,NA,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,43,acru,MA_Worcester_Planted_A,S09_5,2,27,12,4/15/2010,NA,NA,6/19/2009,5/26/2011,NA,NA,NA,NA,0,4,5,5,5,5,5,5,5,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10243,acru,MA_Worcester_Natural,S09_5,2,28,11,8/3/2009,NA,NA,NA,4/21/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9327,acru,MA_Worcester_Natural,S09_5,2,28,12,5/5/2011,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9113,quni,LA_NA_Planted_A,S09_5,2,29,8,5/4/2012,NA,NA,10/25/2010,5/9/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA
HF,10219,acru,MA_Worcester_Natural,S09_5,2,29,10,8/3/2009,NA,NA,NA,4/21/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9336,acru,MA_Worcester_Natural,S09_5,2,29,11,5/5/2011,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11394,acru,MA_Worcester_Natural,S09_5,2,29,11,6/13/2011,NA,NA,NA,9/23/2013,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,1,NA,1,1,1,2,4,4,5,5,6,6,NA,NA
HF,3281,list,GA_NA_Planted_A,S09_5,2,29,14,7/27/2009,NA,NA,6/17/2009,4/30/2010,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3255,list,GA_NA_Planted_A,S09_5,2,30,10,7/27/2009,NA,NA,6/17/2009,7/7/2010,NA,NA,NA,NA,0,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8639,fram,KY_NA_Planted_A,S09_5,2,30,10,5/4/2012,NA,NA,10/6/2011,5/9/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA
HF,9159,fram,KY_NA_Planted_A,S09_5,2,30,10,5/4/2012,NA,NA,10/6/2011,5/9/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA
HF,8692,acru,MA_Worcester_Natural,S09_5,2,30,13,5/26/2011,NA,NA,NA,6/13/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3856,beun,unkn,S09_5,2,30,14,7/26/2011,NA,NA,NA,2/27/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9335,quru,MA_Worcester_Planted_A,S09_5,1,5,4,5/5/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,6,6,1,NA,1,1,1,1,2,4,4,5,6,6,6,5
HF,11385,quru,MA_Worcester_Natural,S09_5,1,12,5,6/13/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,1,NA,1,1,1,1,3,5,5,5,6,6,6,NA
HF,10215,pist,MA_Worcester_Natural,S09_5,1,14,2,8/3/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,2,3,2,5,4,5,6,5,2,1,3,3,6,1,NA,1,1,2,2,2,3,3,5,6,6,6,3
HF,5653,acru,MA_Worcester_Natural,S09_5,1,15,7,5/13/2014,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
HF,3614,litu,KY_NA_Planted_B,S09_5,1,26,2,6/16/2010,NA,NA,3/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,1,4,5,6,6,1,NA,1,1,2,2,4,5,4,5,6,6,6,1
HF,9323,acru,MA_Worcester_Natural,S09_5,1,26,3,5/5/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,6,6,1,NA,1,1,1,1,2,4,4,5,6,6,6,3
HF,4098,acru,MA_Worcester_Natural,S09_5,1,29,5,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
HF,4010,piun,unkn,S09_5,2,1,10,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,3893,pist,MA_Worcester_Natural,S09_5,2,2,13,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,6,1,2,3,4,NA,1,NA,1,1,2,1,2,2,3,4,6,6,6,2
HF,2322,pist,MA_Worcester_Natural,S09_5,2,4,9,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,4,4,1,2,3,4,6,1,NA,1,1,2,1,2,3,3,3,5,6,4,1
HF,9454,acru,MA_Worcester_Natural,S09_5,2,5,10,5/5/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,6,1,NA,1,1,1,1,NA,4,5,5,6,6,6,4
HF,3400,quru,MA_Worcester_Planted_A,S09_5,2,5,11,5/17/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,6,5,5,6,5,1,3,6,6,6,1,NA,1,1,1,1,3,5,5,5,6,6,6,2
HF,3601,qual,GA_Athens-Clarke_Planted_A,S09_5,2,6,14,6/16/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,1,4,4,5,5,1,NA,1,1,1,1,2,4,4,5,6,6,6,3
HF,3214,acru,MA_Worcester_Natural,S09_5,2,13,13,4/15/2010,NA,NA,NA,NA,7/16/2012,NA,NA,NA,1,2,4,4,5,5,5,5,5,1,1,4,5,6,1,NA,1,1,1,1,2,5,5,5,6,1,6,NA
HF,4009,acru,MA_Worcester_Natural,S09_5,2,14,14,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
HF,8689,acru,MA_Worcester_Natural,S09_5,2,15,11,5/26/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,1,NA,1,1,1,1,2,4,5,5,6,6,6,5
HF,3838,qual,NC_Orange_Planted_A,S09_5,2,22,10,7/7/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,1,4,4,5,5,1,NA,1,1,1,2,3,5,5,5,6,6,6,3
HF,3334,quru,MA_Worcester_Natural,S09_5,2,22,12,5/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,6,5,5,6,5,1,4,6,6,6,1,NA,1,1,1,1,2,4,5,5,6,6,6,5
HF,11318,quru,MA_Worcester_Planted_A,S09_5,2,25,11,6/13/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,1,NA,1,1,1,1,2,5,5,5,6,6,6,2
HF,3325,quru,MA_Worcester_Natural,S09_5,2,25,13,5/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,5,5,5,4,1,1,4,5,5,1,NA,1,1,1,1,1,4,5,5,6,6,6,1
HF,9355,acru,NC_Orange_Planted_A,S09_5,2,26,9,5/5/2011,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,6,1,NA,1,1,1,1,2,3,2,5,6,6,6,5
HF,9380,acru,MA_Worcester_Natural,S09_5,2,27,12,10/3/2011,NA,NA,NA,NA,5/13/2014,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1,1,1,2,1,2,4,6,6,6,NA
HF,9154,acru,MA_Worcester_Natural,S09_5,2,28,8,5/4/2012,-1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,6,6,5
HF,3889,pist,MA_Worcester_Natural,S09_5,2,28,13,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,1,2,4,4,6,1,NA,1,1,2,2,2,3,3,4,5,6,6,3
HF,5679,acru,MA_Worcester_Natural,S09_5,2,28,13,NA,NA,5/13/2014,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
HF,8206,acru,MA_Worcester_Natural,S09_5,2,29,9,NA,-1,4/17/2012,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,6,6,6,5
HF,8297,acru,GA_Athens-Clarke_Planted_A,S09_5,2,29,9,NA,NA,4/17/2012,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,6,6,6,5
HF,9103,acru,MA_Worcester_Natural,S09_5,2,29,9,5/4/2012,-1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,6,6,5
HF,NA,acru,NC_Orange_Planted_A,S09_5,1,1,1,NA,NA,NA,6/17/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,KY_NA_Planted_A,S09_5,1,1,1,NA,NA,NA,10/6/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,KY_NA_Planted_A,S09_5,1,1,1,NA,NA,NA,10/6/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,KY_NA_Planted_A,S09_5,1,1,1,NA,NA,NA,10/6/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,quph,AR_NA_Planted_A,S09_5,1,1,1,NA,NA,NA,7/9/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,acba,NC_Orange_Planted_B,S09_5,1,1,2,NA,NA,NA,10/26/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,acba,NC_Orange_Planted_B,S09_5,1,1,2,NA,NA,NA,10/26/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,acba,NC_Orange_Planted_B,S09_5,1,1,2,NA,NA,NA,10/26/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,acba,NC_Orange_Planted_B,S09_5,1,1,2,NA,NA,NA,10/26/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fagr,NC_Orange_Planted_A,S09_5,1,1,2,NA,NA,NA,6/23/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,nysy,NC_Orange_Planted_A,S09_5,1,1,2,NA,NA,NA,10/20/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,nysy,NC_Orange_Planted_A,S09_5,1,1,2,NA,NA,NA,10/20/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,nysy,NC_Orange_Planted_A,S09_5,1,1,2,NA,NA,NA,10/20/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
