Site,Tag,Species,SeedOrigin,Chamber,ChSide,ChRow,ChCol,GermDate,SpringSeeder,CensInDate,DatePlanted,DeathDate,PossibleDeathDate,CensorDate,Path_Harvest,MIA,Status,Phen_04.15.10,Phen_04.21.10,Phen_04.30.10,Phen_05.17.10,Phen_05.24.10,Phen_06.16.10,Phen_07.07.10,Phen_08.02.10,Phen_04.20.11,Phen_05.05.11,Phen_05.26.11,Phen_06.13.11,Phen_07.26.11,Phen_02.27.12,Phen_03.07.12,Phen_03.15.12,Phen_03.21.12,Phen_03.26.12,Phen_04.03.12,Phen_04.12.12,Phen_04.17.12,Phen_05.04.12,Phen_05.09.12,Phen_05.31.12,Phen_07.16.12,Phen_08.13.12,Phen_05.13.14
HF,10714,pist,MA_Worcester_Natural,G06_3,2,27,13,9/28/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2873,list,GA_NA_Planted_A,G06_3,2,28,13,7/27/2009,NA,NA,6/17/2009,NA,NA,7/16/2012,NA,NA,0,3,4,4,5,5,5,5,5,1,3,1,6,NA,NA,1,1,1,2,2,2,3,4,5,6,6,NA,NA
HF,3567,bepa,MA_Worcester_Natural,G06_3,2,29,11,6/16/2010,NA,NA,NA,NA,NA,8/19/2011,NA,NA,0,NA,NA,NA,NA,NA,5,5,6,2,5,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3538,bepa,MA_Worcester_Natural,G06_3,2,30,13,6/16/2010,NA,NA,NA,NA,NA,8/19/2011,NA,NA,0,NA,NA,NA,NA,NA,6,5,6,2,5,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2606,qual,GA_Athens-Clarke_Planted_A,G06_3,1,1,1,7/7/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,4,0,2,4,6,6,6,NA,1,1,1,2,2,1,4,4,4,6,6,6,2
HF,4035,beun,MA_Worcester_Natural,G06_3,1,1,1,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
HF,9824,pita,GA_NA_Planted_A,G06_3,1,1,7,8/2/2010,NA,NA,3/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,1,1,3,5,6,NA,1,1,2,2,2,2,3,3,3,5,6,6,1
HF,4040,beun,unkn,G06_3,1,3,2,NA,NA,9/23/2013,NA,NA,NA,NA,NA,5/13/2014,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,4027,beun,unkn,G06_3,1,3,3,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
HF,2012,qual,NC_Durham_Planted_A,G06_3,1,4,5,4/15/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,4,5,5,5,5,5,5,0,2,4,6,6,6,NA,2,1,1,2,2,3,4,4,5,6,6,6,2
HF,4045,piun,unkn,G06_3,1,5,2,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
HF,4052,piun,MA_Worcester_Natural,G06_3,1,6,1,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
HF,2286,quru,MA_Worcester_Planted_A,G06_3,1,6,3,5/17/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,3,5,5,5,0,1,4,5,6,6,NA,1,1,1,2,2,3,4,5,5,6,6,6,2
HF,8538,acru,MA_Worcester_Natural,G06_3,1,6,3,7/16/2012,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,5
HF,2678,qual,NC_Durham_Planted_A,G06_3,1,9,2,7/7/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,0,2,4,5,6,6,NA,1,1,1,2,2,3,4,4,4,6,6,6,2
HF,9829,bepa,MA_Worcester_Natural,G06_3,1,10,3,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,0,4,5,5,6,6,NA,1,1,2,3,4,5,5,5,6,6,6,6,6
HF,2519,acru,NC_Orange_Planted_A,G06_3,1,10,7,4/21/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,4,NA,NA,NA,NA,NA,NA,NA,2,5,5,5,6,NA,1,1,1,1,3,4,5,5,5,6,6,6,4
HF,2698,bepa,MA_Worcester_Natural,G06_3,1,10,7,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,0,4,5,5,6,6,NA,2,2,2,3,3,4,4,5,6,6,6,6,6
HF,2203,qual,GA_Athens-Clarke_Planted_A,G06_3,1,12,4,5/17/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,4,5,5,5,1,2,5,5,5,6,NA,1,1,1,2,2,2,4,4,5,6,6,6,2
HF,2414,fram,PA_NA_Planted_A,G06_3,1,13,3,6/13/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,1,1,1,1,1,1,3,3,4,5,6,6,2
HF,4047,acru,MA_Worcester_Natural,G06_3,1,14,5,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,8845,bele,MA_Worcester_Natural,G06_3,1,14,5,5/11/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,6,NA,1,2,2,2,2,3,4,5,6,6,6,6,4
HF,4057,acru,MA_Worcester_Natural,G06_3,1,15,6,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,9859,pire,MA_Worcester_Natural,G06_3,1,15,6,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,3,2,3,4,5,6,NA,1,1,2,2,2,2,3,3,4,5,6,6,2
HF,8174,acru,MA_Worcester_Natural,G06_3,1,16,5,5/9/2012,-1,NA,NA,NA,NA,NA,NA,5/13/2014,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,6,NA
HF,3578,pist,MA_Worcester_Natural,G06_3,1,16,6,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,5,5,3,3,3,5,6,NA,1,1,2,2,2,2,3,3,4,5,6,6,2
HF,4049,acru,GA_Athens-Clarke_Planted_A,G06_3,1,16,6,NA,NA,9/23/2013,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
HF,2601,qual,NC_Durham_Planted_A,G06_3,1,17,2,7/7/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,1,4,6,6,6,NA,1,1,1,2,3,3,4,5,6,6,6,6,2
HF,14,prpe,MA_Worcester_Natural,G06_3,1,17,3,10/3/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,4,4,3,3,5,6,6,6,6,5
HF,10452,pire,MA_Worcester_Natural,G06_3,1,17,5,7/27/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,4,5,5,5,6,6,2,2,3,5,6,NA,2,2,2,2,2,2,2,2,4,4,6,6,2
HF,8831,acru,MA_Worcester_Natural,G06_3,1,18,2,5/11/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,5,6,NA,1,1,1,1,1,2,4,5,6,6,6,6,2
HF,8815,acru,MA_Worcester_Natural,G06_3,1,18,4,5/11/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,5,5,NA,1,1,1,1,1,2,4,4,5,5,6,6,2
HF,8850,pist,MA_Worcester_Natural,G06_3,1,18,4,5/11/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3,5,6,NA,1,1,2,1,2,2,3,3,4,5,6,6,2
HF,3574,acru,MA_Worcester_Natural,G06_3,1,20,1,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,6,5,6,2,4,5,6,6,NA,2,1,1,1,2,2,4,4,6,6,6,6,5
HF,8519,list,GA_NA_Planted_B,G06_3,1,21,4,7/16/2012,NA,NA,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA
HF,4041,litu,GA_NA_Planted_A,G06_3,1,22,6,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,3596,pist,NY_NA_Planted_B,G06_3,1,25,6,6/16/2010,NA,NA,3/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,4,4,2,3,3,5,6,NA,1,1,1,2,2,2,2,3,4,5,6,6,2
HF,3587,litu,KY_NA_Planted_A,G06_3,1,25,7,6/16/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,5,5,2,4,5,6,6,NA,1,1,1,1,1,2,4,5,6,6,6,6,5
HF,4072,litu,GA_NA_Planted_A,G06_3,1,26,3,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,5/13/2014,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2251,qual,NC_Durham_Planted_A,G06_3,1,27,3,5/17/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,2,4,5,6,6,NA,1,1,1,1,2,2,4,4,5,6,6,6,2
HF,3526,qual,NC_Durham_Planted_A,G06_3,1,27,6,6/16/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,2,4,6,6,6,NA,1,1,1,2,3,3,4,4,6,6,6,6,2
HF,3550,acru,NC_Orange_Planted_A,G06_3,1,28,6,6/16/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,1,4,5,6,6,NA,1,1,1,2,1,2,4,4,6,6,6,6,5
HF,2660,qual,NC_Durham_Planted_A,G06_3,1,29,3,7/7/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,2,4,5,6,6,NA,1,1,1,2,3,3,4,4,5,6,6,6,2
HF,2471,pist,MA_Worcester_Natural,G06_3,1,29,5,6/13/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,1,1,1,2,2,2,2,3,4,5,6,6,2
HF,8978,bele,MA_Worcester_Natural,G06_3,1,29,7,NA,NA,10/2/2012,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
HF,8217,acru,MA_Worcester_Natural,G06_3,2,1,14,NA,NA,5/4/2012,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,6,6,5
HF,8618,pist,NY_NA_Planted_B,G06_3,2,2,8,9/1/2010,NA,NA,3/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,3,3,5,6,NA,1,1,1,2,3,2,2,3,4,5,5,6,2
HF,2208,acru,NC_Orange_Planted_A,G06_3,2,3,9,5/17/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,4,2,4,5,6,6,NA,1,1,1,1,1,2,4,4,5,6,6,6,5
HF,4068,acru,MA_Worcester_Natural,G06_3,2,3,10,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,2626,acru,MA_Worcester_Natural,G06_3,2,3,11,9/21/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,2,4,6,6,6,NA,1,1,2,3,3,4,5,5,6,6,6,6,3
HF,2341,qual,NC_Durham_Planted_A,G06_3,2,3,14,6/16/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,4,1,3,5,6,6,NA,1,1,1,2,2,2,4,5,6,6,6,6,3
HF,9885,list,AR_NA_Planted_A,G06_3,2,4,9,8/2/2010,NA,NA,3/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,1,4,5,6,6,NA,1,1,1,1,1,2,4,5,6,5,6,6,1
HF,4031,piun,unkn,G06_3,2,4,10,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,4001,piun,unkn,G06_3,2,4,11,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,2291,qual,NC_Durham_Planted_A,G06_3,2,4,13,5/17/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,6,1,4,6,6,6,NA,1,1,2,2,3,3,4,4,6,6,6,6,3
HF,2646,litu,KY_NA_Planted_A,G06_3,2,4,14,7/7/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,4,2,4,5,6,6,NA,1,1,1,2,1,3,4,5,5,6,6,6,4
HF,3440,qual,NC_Durham_Planted_A,G06_3,2,5,9,6/16/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,4,2,4,6,6,6,NA,1,1,1,2,2,2,4,4,5,6,6,6,3
HF,4046,litu,GA_NA_Planted_A,G06_3,2,7,10,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
HF,4090,litu,GA_NA_Planted_A,G06_3,2,7,10,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,4042,piun,unkn,G06_3,2,7,13,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,9864,litu,KY_NA_Planted_A,G06_3,2,8,8,8/2/2010,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,6,2,5,6,6,6,NA,1,1,1,2,1,2,4,5,5,6,6,6,4
HF,2890,acru,MA_Worcester_Planted_A,G06_3,2,9,11,7/27/2009,NA,NA,6/19/2009,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,6,2,4,5,6,6,NA,2,1,1,1,1,2,4,4,5,6,6,6,4
HF,3468,acru,MA_Worcester_Natural,G06_3,2,9,13,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,4,1,4,5,6,6,NA,1,1,1,1,1,2,3,4,6,6,6,6,3
HF,10434,acru,MA_Worcester_Natural,G06_3,2,13,8,7/27/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,6,5,5,6,2,4,6,6,6,NA,1,1,1,2,2,3,4,4,6,6,6,6,5
HF,9812,acru,MA_Worcester_Natural,G06_3,2,15,14,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,3,4,6,6,6,NA,1,1,1,1,2,3,4,5,6,6,6,6,4
HF,2257,quru,MA_Worcester_Planted_A,G06_3,2,16,11,5/17/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,5,6,5,5,6,2,4,6,6,6,NA,1,1,1,1,1,1,3,4,5,6,6,6,4
HF,9853,list,AR_NA_Planted_A,G06_3,2,17,13,8/2/2010,NA,NA,3/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,4,1,3,5,5,6,NA,2,1,2,3,3,4,5,5,6,5,6,6,1
HF,4086,piun,unkn,G06_3,2,18,9,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,8213,acru,NC_Orange_Planted_B,G06_3,2,19,11,5/4/2012,-1,NA,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,6,6,4
HF,8257,acru,NC_Orange_Planted_B,G06_3,2,19,11,5/4/2012,NA,NA,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,6,6,5
HF,9019,acru,MA_Worcester_Natural,G06_3,2,19,12,10/3/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,2,3,4,5,5,5,6,6,5
HF,3424,bele,MA_Worcester_Natural,G06_3,2,19,13,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,3,5,5,6,6,NA,1,2,2,2,2,3,5,5,6,6,6,6,4
HF,4012,acru,MA_Worcester_Natural,G06_3,2,20,10,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
HF,8513,acru,MA_Worcester_Natural,G06_3,2,21,8,NA,NA,8/13/2012,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,3
HF,8569,fram,KY_NA_Planted_A,G06_3,2,21,8,NA,NA,8/13/2012,10/6/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1
HF,8211,acru,NC_Orange_Planted_B,G06_3,2,22,13,5/4/2012,NA,NA,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,4,6,6,5
HF,3573,bele,MA_Worcester_Natural,G06_3,2,23,12,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,5,2,5,6,6,NA,NA,2,2,2,2,2,2,4,5,6,6,6,6,1
HF,4021,piun,unkn,G06_3,2,24,9,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
HF,2614,bele,MA_Worcester_Natural,G06_3,2,24,13,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,5,2,5,6,6,NA,NA,2,2,2,2,2,3,5,5,6,6,6,6,1
HF,9848,bepa,MA_Worcester_Natural,G06_3,2,24,14,8/2/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,6,3,5,6,6,NA,NA,2,2,2,3,3,3,4,5,6,6,6,6,5
HF,8391,qual,MA_Worcester_Natural,G06_3,2,25,8,5/9/2012,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,6,6,3
HF,9057,prpe,MA_Worcester_Natural,G06_3,2,25,8,10/3/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,3,4,4,5,5,6,6,6,6,6
HF,8204,acru,NC_Orange_Planted_B,G06_3,2,25,13,5/4/2012,NA,NA,5/16/2011,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,5,6,6,4
HF,2846,acru,MA_Worcester_Planted_A,G06_3,2,26,11,7/27/2009,NA,NA,6/19/2009,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,6,2,4,6,6,NA,NA,1,1,1,1,1,2,3,4,6,6,6,6,4
HF,3552,bepa,MA_Worcester_Natural,G06_3,2,27,11,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,5,6,3,5,6,6,NA,NA,2,2,2,3,3,4,5,5,6,6,6,6,6
HF,4066,acru,MA_Worcester_Natural,G06_3,2,27,11,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
HF,2204,qual,NC_Durham_Planted_A,G06_3,2,29,11,5/17/2010,NA,NA,10/1/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,5,5,5,5,5,2,4,NA,6,NA,NA,1,1,1,2,2,3,4,4,5,6,6,6,2
HF,3541,pist,MA_Worcester_Natural,G06_3,2,30,12,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,4,5,5,1,2,3,4,NA,NA,1,1,1,2,2,2,2,3,4,5,5,6,2
HF,2616,bele,MA_Worcester_Natural,G06_3,2,30,14,7/7/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,5,6,2,5,6,6,NA,NA,2,2,2,2,2,2,4,5,6,6,6,6,4
HF,2623,pita,GA_NA_Planted_A,G06_3,2,30,14,7/7/2010,NA,NA,3/17/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,3,6,1,3,3,5,NA,NA,1,1,1,2,2,2,2,3,4,5,5,6,1
HF,NA,pist,NC_NA_Planted_B,G06_3,1,1,1,NA,NA,NA,6/26/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,qual,NC_Durham_Planted_A,G06_3,1,1,1,NA,NA,NA,10/1/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,acru,NC_Orange_Planted_B,G06_3,1,1,2,NA,NA,NA,6/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,KY_NA_Planted_A,G06_3,1,1,2,NA,NA,NA,10/6/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,KY_NA_Planted_A,G06_3,1,1,2,NA,NA,NA,10/6/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,KY_NA_Planted_A,G06_3,1,1,2,NA,NA,NA,10/6/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,mavi,TN_NA_Planted_A,G06_3,1,1,2,NA,NA,NA,10/25/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,mavi,TN_NA_Planted_A,G06_3,1,1,2,NA,NA,NA,10/25/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,mavi,TN_NA_Planted_A,G06_3,1,1,2,NA,NA,NA,10/25/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,mavi,TN_NA_Planted_A,G06_3,1,1,2,NA,NA,NA,10/25/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
