,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
206581,uwm,Betula,papyrifera,lud,2007.0,138.0,620.7408447265616,310.114489746091,55.0,
206582,uwm,Carpinus,caroliniana,lud,2007.0,139.0,637.7683959960925,322.142041015622,55.0,
206583,uwm,Carya,cordiformis,lud,2007.0,144.0,724.60033569336,383.9739807128892,55.0,
206584,uwm,Carya,ovata,lud,2007.0,143.0,710.0868225097656,374.46046752929516,55.0,
206585,uwm,Cornus,alternifolia,lud,2007.0,139.0,637.7683959960925,322.142041015622,55.0,
206586,uwm,Cornus,racemosa,lud,2007.0,141.0,670.4723937988276,344.8460388183571,55.0,
206587,uwm,Cornus,sericea,lud,2007.0,139.0,637.7683959960925,322.142041015622,55.0,
206588,uwm,Crataegus,,lud,2007.0,138.0,620.7408447265616,310.114489746091,55.0,
206589,uwm,Dirca,palustris,lud,2007.0,135.0,572.5551635742186,276.928808593748,55.0,
206590,uwm,Fagus,grandifolia,lud,2007.0,129.0,473.6541381835945,208.02778320312387,55.0,
206591,uwm,Fraxinus,americana,lud,2007.0,143.0,710.0868225097656,374.46046752929516,55.0,
206592,uwm,Fraxinus,nigra,lud,2007.0,146.0,756.8639038085951,406.2375488281243,55.0,
206593,uwm,Hamamelis,virginiana,lud,2007.0,141.0,670.4723937988276,344.8460388183571,55.0,
206594,uwm,Ilex,verticillata,lud,2007.0,141.0,670.4723937988276,344.8460388183571,55.0,
206595,uwm,Larix,laricina,lud,2007.0,132.0,523.9123291015626,243.28597412109195,55.0,
206596,uwm,Ostrya,virginiana,lud,2007.0,139.0,637.7683959960925,322.142041015622,55.0,
206597,uwm,Populus,tremuloides,lud,2007.0,132.0,523.9123291015626,243.28597412109195,55.0,
206598,uwm,Prunus,serotina,lud,2007.0,135.0,572.5551635742186,276.928808593748,55.0,
206599,uwm,Quercus,rubra,lud,2007.0,140.0,655.2000915527335,334.57373657226304,55.0,
206600,uwm,Tilia,americana,lud,2007.0,140.0,655.2000915527335,334.57373657226304,55.0,
206601,uwm,Ulmus,americana,lud,2007.0,142.0,691.4111694335936,360.78481445312315,55.0,
206602,uwm,Viburnum,lentago,lud,2007.0,130.0,490.0726196289065,219.44626464843589,55.0,
206603,uwm,Viburnum,opulus,lud,2007.0,141.0,670.4723937988276,344.8460388183571,55.0,
206604,uwm,Acer,saccharum,lud,2008.0,143.0,533.8702514648456,258.7139770507843,51.0,
206605,uwm,Amelanchier,,lud,2008.0,136.0,444.23192749023747,204.0756530761762,51.0,
206606,uwm,Betula,alleghaniensis,lud,2008.0,149.0,614.8679565429707,309.7116821289094,51.0,
206607,uwm,Betula,papyrifera,lud,2008.0,141.0,505.5023132324235,240.34603881836222,51.0,
206608,uwm,Carpinus,caroliniana,lud,2008.0,151.0,646.9950805664078,331.83880615234636,51.0,
206609,uwm,Carya,cordiformis,lud,2008.0,154.0,698.0959228515637,367.9396484375024,51.0,
206610,uwm,Carya,ovata,lud,2008.0,153.0,680.7991760253917,355.6429016113304,51.0,
206611,uwm,Cornus,alternifolia,lud,2008.0,140.0,492.2699279785175,232.11365356445623,51.0,
206612,uwm,Cornus,racemosa,lud,2008.0,148.0,600.6153686523458,300.45909423828437,51.0,
206613,uwm,Cornus,sericea,lud,2008.0,145.0,556.9921875000016,271.8359130859403,51.0,
206614,uwm,Crataegus,,lud,2008.0,144.0,544.7603515625017,264.6040771484403,51.0,
206615,uwm,Dirca,palustris,lud,2008.0,139.0,482.0111145019555,226.85484008789422,51.0,
206616,uwm,Fagus,grandifolia,lud,2008.0,143.0,533.8702514648456,258.7139770507843,51.0,
206617,uwm,Fraxinus,americana,lud,2008.0,153.0,680.7991760253917,355.6429016113304,51.0,
206618,uwm,Fraxinus,nigra,lud,2008.0,155.0,715.4866333007828,380.33035888672146,51.0,
206619,uwm,Hamamelis,virginiana,lud,2008.0,149.0,614.8679565429707,309.7116821289094,51.0,
206620,uwm,Ilex,verticillata,lud,2008.0,151.0,646.9950805664078,331.83880615234636,51.0,
206621,uwm,Larix,laricina,lud,2008.0,135.0,431.32797241211244,196.17169799805117,51.0,
206622,uwm,Ostrya,virginiana,lud,2008.0,146.0,571.7893615722678,281.63308715820637,51.0,
206623,uwm,Populus,tremuloides,lud,2008.0,137.0,454.99876708984647,209.8424926757852,51.0,
206624,uwm,Prunus,serotina,lud,2008.0,142.0,519.8975097656265,249.74123535156525,51.0,
206625,uwm,Quercus,rubra,lud,2008.0,148.0,600.6153686523458,300.45909423828437,51.0,
206626,uwm,Tilia,americana,lud,2008.0,148.0,600.6153686523458,300.45909423828437,51.0,
206627,uwm,Ulmus,americana,lud,2008.0,151.0,646.9950805664078,331.83880615234636,51.0,
206628,uwm,Viburnum,lentago,lud,2008.0,139.0,482.0111145019555,226.85484008789422,51.0,
206629,uwm,Viburnum,opulus,lud,2008.0,145.0,556.9921875000016,271.8359130859403,51.0,
206630,uwm,Acer,saccharum,lud,2009.0,147.0,698.1471557617217,353.37363891601933,56.0,
206631,uwm,Amelanchier,,lud,2009.0,138.0,544.3068786621136,244.53336181641123,56.0,
206632,uwm,Betula,alleghaniensis,lud,2009.0,143.0,634.1612487792995,309.38773193359725,56.0,
206633,uwm,Betula,papyrifera,lud,2009.0,139.0,559.1545593261756,254.38104248047324,56.0,
206634,uwm,Carpinus,caroliniana,lud,2009.0,147.0,698.1471557617217,353.37363891601933,56.0,
206635,uwm,Carya,cordiformis,lud,2009.0,146.0,679.5907348632836,339.8172180175813,56.0,
206636,uwm,Carya,ovata,lud,2009.0,145.0,664.8432739257837,330.0697570800813,56.0,
206637,uwm,Cornus,alternifolia,lud,2009.0,141.0,598.3308166503934,283.55729980469124,56.0,
206638,uwm,Cornus,racemosa,lud,2009.0,141.0,598.3308166503934,283.55729980469124,56.0,
206639,uwm,Cornus,sericea,lud,2009.0,142.0,616.3121643066435,296.53864746094126,56.0,
206640,uwm,Crataegus,,lud,2009.0,141.0,598.3308166503934,283.55729980469124,56.0,
206641,uwm,Dirca,palustris,lud,2009.0,139.0,559.1545593261756,254.38104248047324,56.0,
206642,uwm,Fagus,grandifolia,lud,2009.0,141.0,598.3308166503934,283.55729980469124,56.0,
206643,uwm,Fraxinus,americana,lud,2009.0,149.0,727.2026855468778,372.42916870117534,56.0,
206644,uwm,Fraxinus,nigra,lud,2009.0,151.0,758.5997375488307,393.8262207031284,56.0,
206645,uwm,Hamamelis,virginiana,lud,2009.0,144.0,650.4314758300807,320.65795898437824,56.0,
206646,uwm,Ilex,verticillata,lud,2009.0,148.0,712.2451721191437,362.47165527344134,56.0,
206647,uwm,Larix,laricina,lud,2009.0,135.0,502.67863159180155,217.90511474609917,56.0,
206648,uwm,Ostrya,virginiana,lud,2009.0,142.0,616.3121643066435,296.53864746094126,56.0,
206649,uwm,Populus,tremuloides,lud,2009.0,135.0,502.67863159180155,217.90511474609917,56.0,
206650,uwm,Prunus,serotina,lud,2009.0,139.0,559.1545593261756,254.38104248047324,56.0,
206651,uwm,Quercus,rubra,lud,2009.0,143.0,634.1612487792995,309.38773193359725,56.0,
206652,uwm,Tilia,americana,lud,2009.0,143.0,634.1612487792995,309.38773193359725,56.0,
206653,uwm,Ulmus,americana,lud,2009.0,149.0,727.2026855468778,372.42916870117534,56.0,
206654,uwm,Viburnum,lentago,lud,2009.0,135.0,502.67863159180155,217.90511474609917,56.0,
206655,uwm,Viburnum,opulus,lud,2009.0,143.0,634.1612487792995,309.38773193359725,56.0,
206656,uwm,Acer,saccharum,lud,2010.0,140.0,522.2152343750033,230.70077514648693,50.0,
206657,uwm,Amelanchier,,lud,2010.0,127.0,366.70359497070393,140.18913574218755,50.0,
206658,uwm,Betula,alleghaniensis,lud,2010.0,139.0,505.9307861328153,219.4163269042989,50.0,
206659,uwm,Betula,papyrifera,lud,2010.0,128.0,376.927770996095,145.4133117675786,50.0,
206660,uwm,Carpinus,caroliniana,lud,2010.0,142.0,552.9596679687534,251.44520874023698,50.0,
206661,uwm,Carya,cordiformis,lud,2010.0,146.0,624.0240661621115,302.509606933595,50.0,
206662,uwm,Carya,ovata,lud,2010.0,145.0,602.2799011230495,285.765441894533,50.0,
206663,uwm,Cornus,alternifolia,lud,2010.0,130.0,395.94667968750207,154.43222045898568,50.0,
206664,uwm,Cornus,racemosa,lud,2010.0,135.0,449.6003356933622,183.0858764648458,50.0,
206665,uwm,Cornus,sericea,lud,2010.0,136.0,464.25007934570624,192.73562011718985,50.0,
206666,uwm,Crataegus,,lud,2010.0,134.0,436.42221069336216,174.90775146484577,50.0,
206667,uwm,Dirca,palustris,lud,2010.0,127.0,366.70359497070393,140.18913574218755,50.0,
206668,uwm,Fagus,grandifolia,lud,2010.0,138.0,491.0953430175813,209.5808837890649,50.0,
206669,uwm,Fraxinus,americana,lud,2010.0,147.0,643.0832336425806,316.5687744140641,50.0,
206670,uwm,Fraxinus,nigra,lud,2010.0,148.0,660.7404541015646,329.2259948730481,50.0,
206671,uwm,Hamamelis,virginiana,lud,2010.0,141.0,536.6640197753943,240.14956054687798,50.0,
206672,uwm,Ilex,verticillata,lud,2010.0,143.0,565.8294433593783,259.314984130862,50.0,
206673,uwm,Larix,laricina,lud,2010.0,122.0,304.9057434082049,103.39128417968851,50.0,
206674,uwm,Ostrya,virginiana,lud,2010.0,133.0,423.57538452148714,167.06092529297075,50.0,
206675,uwm,Populus,tremuloides,lud,2010.0,123.0,317.1922668457049,110.67780761718853,50.0,
206676,uwm,Prunus,serotina,lud,2010.0,126.0,354.51808471679794,133.00362548828156,50.0,
206677,uwm,Quercus,rubra,lud,2010.0,136.0,464.25007934570624,192.73562011718985,50.0,
206678,uwm,Tilia,americana,lud,2010.0,140.0,522.2152343750033,230.70077514648693,50.0,
206679,uwm,Ulmus,americana,lud,2010.0,143.0,565.8294433593783,259.314984130862,50.0,
206680,uwm,Viburnum,lentago,lud,2010.0,122.0,304.9057434082049,103.39128417968851,50.0,
206681,uwm,Viburnum,opulus,lud,2010.0,137.0,476.88203125000325,200.36757202148686,50.0,
206682,uwm,Acer,saccharum,lud,2011.0,149.0,,,,
206683,uwm,Amelanchier,,lud,2011.0,148.0,,,,
206684,uwm,Betula,alleghaniensis,lud,2011.0,153.0,,,,
206685,uwm,Betula,papyrifera,lud,2011.0,147.0,,,,
206686,uwm,Carpinus,caroliniana,lud,2011.0,155.0,,,,
206687,uwm,Carya,cordiformis,lud,2011.0,154.0,,,,
206688,uwm,Carya,ovata,lud,2011.0,153.0,,,,
206689,uwm,Cornus,alternifolia,lud,2011.0,147.0,,,,
206690,uwm,Cornus,racemosa,lud,2011.0,148.0,,,,
206691,uwm,Cornus,sericea,lud,2011.0,151.0,,,,
206692,uwm,Crataegus,,lud,2011.0,149.0,,,,
206693,uwm,Dirca,palustris,lud,2011.0,146.0,,,,
206694,uwm,Fagus,grandifolia,lud,2011.0,149.0,,,,
206695,uwm,Fraxinus,americana,lud,2011.0,153.0,,,,
206696,uwm,Fraxinus,nigra,lud,2011.0,154.0,,,,
206697,uwm,Hamamelis,virginiana,lud,2011.0,150.0,,,,
206698,uwm,Ilex,verticillata,lud,2011.0,155.0,,,,
206699,uwm,Larix,laricina,lud,2011.0,144.0,,,,
206700,uwm,Ostrya,virginiana,lud,2011.0,148.0,,,,
206701,uwm,Populus,tremuloides,lud,2011.0,147.0,,,,
206702,uwm,Prunus,serotina,lud,2011.0,148.0,,,,
206703,uwm,Quercus,rubra,lud,2011.0,151.0,,,,
206704,uwm,Tilia,americana,lud,2011.0,149.0,,,,
206705,uwm,Ulmus,americana,lud,2011.0,150.0,,,,
206706,uwm,Viburnum,lentago,lud,2011.0,145.0,,,,
206707,uwm,Viburnum,opulus,lud,2011.0,153.0,,,,
206708,uwm,Acer,saccharum,lud,2012.0,139.0,,,,
206709,uwm,Amelanchier,,lud,2012.0,130.0,,,,
206710,uwm,Betula,alleghaniensis,lud,2012.0,138.0,,,,
206711,uwm,Betula,papyrifera,lud,2012.0,133.0,,,,
206712,uwm,Carpinus,caroliniana,lud,2012.0,138.0,,,,
206713,uwm,Carya,cordiformis,lud,2012.0,144.0,,,,
206714,uwm,Carya,ovata,lud,2012.0,142.0,,,,
206715,uwm,Cornus,alternifolia,lud,2012.0,136.0,,,,
206716,uwm,Cornus,racemosa,lud,2012.0,137.0,,,,
206717,uwm,Cornus,sericea,lud,2012.0,138.0,,,,
206718,uwm,Crataegus,,lud,2012.0,136.0,,,,
206719,uwm,Dirca,palustris,lud,2012.0,131.0,,,,
206720,uwm,Fagus,grandifolia,lud,2012.0,139.0,,,,
206721,uwm,Fraxinus,americana,lud,2012.0,142.0,,,,
206722,uwm,Fraxinus,nigra,lud,2012.0,144.0,,,,
206723,uwm,Hamamelis,virginiana,lud,2012.0,140.0,,,,
206724,uwm,Ilex,verticillata,lud,2012.0,139.0,,,,
206725,uwm,Larix,laricina,lud,2012.0,111.0,,,,
206726,uwm,Ostrya,virginiana,lud,2012.0,136.0,,,,
206727,uwm,Populus,tremuloides,lud,2012.0,127.0,,,,
206728,uwm,Prunus,serotina,lud,2012.0,135.0,,,,
206729,uwm,Quercus,rubra,lud,2012.0,139.0,,,,
206730,uwm,Tilia,americana,lud,2012.0,138.0,,,,
206731,uwm,Ulmus,americana,lud,2012.0,141.0,,,,
206732,uwm,Viburnum,lentago,lud,2012.0,132.0,,,,
206733,uwm,Viburnum,opulus,lud,2012.0,138.0,,,,
206734,uwm,Acer,saccharum,lud,2013.0,143.0,,,,
206735,uwm,Amelanchier,,lud,2013.0,142.0,,,,
206736,uwm,Betula,alleghaniensis,lud,2013.0,146.0,,,,
206737,uwm,Betula,papyrifera,lud,2013.0,138.0,,,,
206738,uwm,Carpinus,caroliniana,lud,2013.0,149.0,,,,
206739,uwm,Carya,cordiformis,lud,2013.0,150.0,,,,
206740,uwm,Carya,ovata,lud,2013.0,149.0,,,,
206741,uwm,Cornus,alternifolia,lud,2013.0,143.0,,,,
206742,uwm,Cornus,racemosa,lud,2013.0,144.0,,,,
206743,uwm,Cornus,sericea,lud,2013.0,143.0,,,,
206744,uwm,Crataegus,,lud,2013.0,143.0,,,,
206745,uwm,Dirca,palustris,lud,2013.0,142.0,,,,
206746,uwm,Fagus,grandifolia,lud,2013.0,141.0,,,,
206747,uwm,Fraxinus,americana,lud,2013.0,149.0,,,,
206748,uwm,Fraxinus,nigra,lud,2013.0,152.0,,,,
206749,uwm,Hamamelis,virginiana,lud,2013.0,145.0,,,,
206750,uwm,Ilex,verticillata,lud,2013.0,150.0,,,,
206751,uwm,Larix,laricina,lud,2013.0,140.0,,,,
206752,uwm,Ostrya,virginiana,lud,2013.0,144.0,,,,
206753,uwm,Populus,tremuloides,lud,2013.0,139.0,,,,
206754,uwm,Prunus,serotina,lud,2013.0,142.0,,,,
206755,uwm,Quercus,rubra,lud,2013.0,144.0,,,,
206756,uwm,Tilia,americana,lud,2013.0,146.0,,,,
206757,uwm,Ulmus,americana,lud,2013.0,143.0,,,,
206758,uwm,Viburnum,lentago,lud,2013.0,138.0,,,,
206759,uwm,Viburnum,opulus,lud,2013.0,147.0,,,,
206760,uwm,Acer,saccharum,lud,2014.0,151.0,,,,
206761,uwm,Amelanchier,,lud,2014.0,145.0,,,,
206762,uwm,Betula,alleghaniensis,lud,2014.0,151.0,,,,
206763,uwm,Betula,papyrifera,lud,2014.0,145.0,,,,
206764,uwm,Carpinus,caroliniana,lud,2014.0,152.0,,,,
206765,uwm,Carya,cordiformis,lud,2014.0,153.0,,,,
206766,uwm,Carya,ovata,lud,2014.0,151.0,,,,
206767,uwm,Cornus,alternifolia,lud,2014.0,149.0,,,,
206768,uwm,Cornus,racemosa,lud,2014.0,149.0,,,,
206769,uwm,Cornus,sericea,lud,2014.0,149.0,,,,
206770,uwm,Crataegus,,lud,2014.0,148.0,,,,
206771,uwm,Dirca,palustris,lud,2014.0,145.0,,,,
206772,uwm,Fagus,grandifolia,lud,2014.0,149.0,,,,
206773,uwm,Fraxinus,americana,lud,2014.0,153.0,,,,
206774,uwm,Fraxinus,nigra,lud,2014.0,155.0,,,,
206775,uwm,Hamamelis,virginiana,lud,2014.0,151.0,,,,
206776,uwm,Ilex,verticillata,lud,2014.0,154.0,,,,
206777,uwm,Larix,laricina,lud,2014.0,141.0,,,,
206778,uwm,Ostrya,virginiana,lud,2014.0,149.0,,,,
206779,uwm,Populus,tremuloides,lud,2014.0,145.0,,,,
206780,uwm,Prunus,serotina,lud,2014.0,147.0,,,,
206781,uwm,Quercus,rubra,lud,2014.0,150.0,,,,
206782,uwm,Tilia,americana,lud,2014.0,149.0,,,,
206783,uwm,Ulmus,americana,lud,2014.0,150.0,,,,
206784,uwm,Viburnum,lentago,lud,2014.0,144.0,,,,
206785,uwm,Viburnum,opulus,lud,2014.0,149.0,,,,
206786,uwm,Acer,saccharum,lud,2015.0,145.0,,,,
206787,uwm,Amelanchier,,lud,2015.0,139.0,,,,
206788,uwm,Betula,alleghaniensis,lud,2015.0,144.0,,,,
206789,uwm,Betula,papyrifera,lud,2015.0,138.0,,,,
206790,uwm,Carpinus,caroliniana,lud,2015.0,147.0,,,,
206791,uwm,Carya,cordiformis,lud,2015.0,148.0,,,,
206792,uwm,Carya,ovata,lud,2015.0,145.0,,,,
206793,uwm,Cornus,alternifolia,lud,2015.0,144.0,,,,
206794,uwm,Cornus,racemosa,lud,2015.0,143.0,,,,
206795,uwm,Cornus,sericea,lud,2015.0,142.0,,,,
206796,uwm,Crataegus,,lud,2015.0,143.0,,,,
206797,uwm,Dirca,palustris,lud,2015.0,136.0,,,,
206798,uwm,Fagus,grandifolia,lud,2015.0,144.0,,,,
206799,uwm,Fraxinus,americana,lud,2015.0,148.0,,,,
206800,uwm,Fraxinus,nigra,lud,2015.0,151.0,,,,
206801,uwm,Hamamelis,virginiana,lud,2015.0,144.0,,,,
206802,uwm,Ilex,verticillata,lud,2015.0,145.0,,,,
206803,uwm,Larix,laricina,lud,2015.0,135.0,,,,
206804,uwm,Ostrya,virginiana,lud,2015.0,143.0,,,,
206805,uwm,Populus,tremuloides,lud,2015.0,137.0,,,,
206806,uwm,Prunus,serotina,lud,2015.0,135.0,,,,
206807,uwm,Quercus,rubra,lud,2015.0,143.0,,,,
206808,uwm,Tilia,americana,lud,2015.0,144.0,,,,
206809,uwm,Ulmus,americana,lud,2015.0,146.0,,,,
206810,uwm,Viburnum,lentago,lud,2015.0,133.0,,,,
206811,uwm,Viburnum,opulus,lud,2015.0,144.0,,,,
206812,uwm,Acer,saccharum,lod,2000.0,162.0,998.4497497558593,545.3909423828115,43.0,
206813,uwm,Amelanchier,,lod,2000.0,175.0,1248.6433044433586,730.5844970703108,43.0,
206814,uwm,Betula,alleghaniensis,lod,2000.0,154.0,861.7574157714853,448.69860839843744,43.0,
206815,uwm,Betula,papyrifera,lod,2000.0,158.0,919.7269653320313,486.6681579589835,43.0,
206816,uwm,Carpinus,caroliniana,lod,2000.0,164.0,1037.4510803222654,574.3922729492176,43.0,
206817,uwm,Carya,cordiformis,lod,2000.0,164.0,1037.4510803222654,574.3922729492176,43.0,
206818,uwm,Carya,ovata,lod,2000.0,159.0,936.0813598632812,498.0225524902335,43.0,
206819,uwm,Cornus,alternifolia,lod,2000.0,154.0,861.7574157714853,448.69860839843744,43.0,
206820,uwm,Cornus,racemosa,lod,2000.0,173.0,1209.5931762695307,701.5343688964829,43.0,
206821,uwm,Cornus,sericea,lod,2000.0,172.0,1189.7149780273426,686.6561706542948,43.0,
206822,uwm,Crataegus,,lod,2000.0,159.0,936.0813598632812,498.0225524902335,43.0,
206823,uwm,Dirca,palustris,lod,2000.0,162.0,998.4497497558593,545.3909423828115,43.0,
206824,uwm,Fagus,grandifolia,lod,2000.0,153.0,846.2510437011733,438.19223632812543,43.0,
206825,uwm,Fraxinus,americana,lod,2000.0,163.0,1019.6347412109374,561.5759338378896,43.0,
206826,uwm,Fraxinus,nigra,lod,2000.0,163.0,1019.6347412109374,561.5759338378896,43.0,
206827,uwm,Hamamelis,virginiana,lod,2000.0,154.0,861.7574157714853,448.69860839843744,43.0,
206828,uwm,Ilex,verticillata,lod,2000.0,187.0,1491.1255310058577,913.06672363281,43.0,
206829,uwm,Larix,laricina,lod,2000.0,153.0,846.2510437011733,438.19223632812543,43.0,
206830,uwm,Ostrya,virginiana,lod,2000.0,172.0,1189.7149780273426,686.6561706542948,43.0,
206831,uwm,Populus,tremuloides,lod,2000.0,149.0,776.272125244142,388.2133178710944,43.0,
206832,uwm,Prunus,serotina,lod,2000.0,159.0,936.0813598632812,498.0225524902335,43.0,
206833,uwm,Quercus,rubra,lod,2000.0,153.0,846.2510437011733,438.19223632812543,43.0,
206834,uwm,Tilia,americana,lod,2000.0,169.0,1129.8437805175774,641.7849731445297,43.0,
206835,uwm,Ulmus,americana,lod,2000.0,163.0,1019.6347412109374,561.5759338378896,43.0,
206836,uwm,Viburnum,lentago,lod,2000.0,157.0,906.2547729492192,478.1959655761715,43.0,
206837,uwm,Viburnum,,lod,2000.0,167.0,1093.6956909179682,615.6368835449205,43.0,
206838,uwm,Acer,saccharum,lod,2001.0,152.0,788.7300231933598,453.0559509277322,56.0,
206839,uwm,Amelanchier,,lod,2001.0,154.0,824.2107238769538,478.5366516113263,56.0,
206840,uwm,Betula,alleghaniensis,lod,2001.0,154.0,824.2107238769538,478.5366516113263,56.0,
206841,uwm,Betula,papyrifera,lod,2001.0,154.0,824.2107238769538,478.5366516113263,56.0,
206842,uwm,Carpinus,caroliniana,lod,2001.0,154.0,824.2107238769538,478.5366516113263,56.0,
206843,uwm,Carya,cordiformis,lod,2001.0,155.0,836.8724609375008,486.1983886718733,56.0,
206844,uwm,Carya,ovata,lod,2001.0,152.0,788.7300231933598,453.0559509277322,56.0,
206845,uwm,Cornus,alternifolia,lod,2001.0,153.0,806.0917419433599,465.41766967773225,56.0,
206846,uwm,Cornus,racemosa,lod,2001.0,155.0,836.8724609375008,486.1983886718733,56.0,
206847,uwm,Cornus,sericea,lod,2001.0,154.0,824.2107238769538,478.5366516113263,56.0,
206848,uwm,Crataegus,,lod,2001.0,152.0,788.7300231933598,453.0559509277322,56.0,
206849,uwm,Dirca,palustris,lod,2001.0,150.0,763.6133361816403,437.93926391601315,56.0,
206850,uwm,Fagus,grandifolia,lod,2001.0,154.0,824.2107238769538,478.5366516113263,56.0,
206851,uwm,Fraxinus,americana,lod,2001.0,153.0,806.0917419433599,465.41766967773225,56.0,
206852,uwm,Fraxinus,nigra,lod,2001.0,156.0,854.146289062501,498.47221679687334,56.0,
206853,uwm,Hamamelis,virginiana,lod,2001.0,153.0,806.0917419433599,465.41766967773225,56.0,
206854,uwm,Larix,laricina,lod,2001.0,151.0,777.0457946777344,446.3717224121072,56.0,
206855,uwm,Ostrya,virginiana,lod,2001.0,151.0,777.0457946777344,446.3717224121072,56.0,
206856,uwm,Populus,tremuloides,lod,2001.0,152.0,788.7300231933598,453.0559509277322,56.0,
206857,uwm,Prunus,serotina,lod,2001.0,149.0,749.8511047363284,429.17703247070114,56.0,
206858,uwm,Quercus,rubra,lod,2001.0,148.0,735.0629943847664,419.3889221191391,56.0,
206859,uwm,Tilia,americana,lod,2001.0,148.0,735.0629943847664,419.3889221191391,56.0,
206860,uwm,Ulmus,americana,lod,2001.0,149.0,749.8511047363284,429.17703247070114,56.0,
206861,uwm,Viburnum,lentago,lod,2001.0,154.0,824.2107238769538,478.5366516113263,56.0,
206862,uwm,Viburnum,,lod,2001.0,154.0,824.2107238769538,478.5366516113263,56.0,
206863,uwm,Acer,saccharum,lod,2002.0,149.0,647.2258056640661,297.01569213867634,38.0,
206864,uwm,Amelanchier,,lod,2002.0,149.0,647.2258056640661,297.01569213867634,38.0,
206865,uwm,Betula,alleghaniensis,lod,2002.0,158.0,806.5423095703146,411.33219604492444,38.0,
206866,uwm,Betula,papyrifera,lod,2002.0,156.0,772.2283569335965,387.01824340820644,38.0,
206867,uwm,Carpinus,caroliniana,lod,2002.0,158.0,806.5423095703146,411.33219604492444,38.0,
206868,uwm,Carya,cordiformis,lod,2002.0,162.0,895.3047363281275,480.09462280273755,38.0,
206869,uwm,Carya,ovata,lod,2002.0,158.0,806.5423095703146,411.33219604492444,38.0,
206870,uwm,Cornus,alternifolia,lod,2002.0,158.0,806.5423095703146,411.33219604492444,38.0,
206871,uwm,Cornus,racemosa,lod,2002.0,158.0,806.5423095703146,411.33219604492444,38.0,
206872,uwm,Cornus,sericea,lod,2002.0,160.0,850.9480285644554,445.7379150390655,38.0,
206873,uwm,Crataegus,,lod,2002.0,157.0,788.1917297363306,397.98161621094044,38.0,
206874,uwm,Dirca,palustris,lod,2002.0,155.0,755.3697509765655,375.15963745117546,38.0,
206875,uwm,Fagus,grandifolia,lod,2002.0,156.0,772.2283569335965,387.01824340820644,38.0,
206876,uwm,Fraxinus,americana,lod,2002.0,162.0,895.3047363281275,480.09462280273755,38.0,
206877,uwm,Fraxinus,nigra,lod,2002.0,162.0,895.3047363281275,480.09462280273755,38.0,
206878,uwm,Hamamelis,virginiana,lod,2002.0,158.0,806.5423095703146,411.33219604492444,38.0,
206879,uwm,Ilex,verticillata,lod,2002.0,158.0,806.5423095703146,411.33219604492444,38.0,
206880,uwm,Larix,laricina,lod,2002.0,149.0,647.2258056640661,297.01569213867634,38.0,
206881,uwm,Ostrya,virginiana,lod,2002.0,157.0,788.1917297363306,397.98161621094044,38.0,
206882,uwm,Populus,tremuloides,lod,2002.0,153.0,719.7399719238314,349.52985839844143,38.0,
206883,uwm,Prunus,serotina,lod,2002.0,161.0,875.0187011718774,464.8085876464875,38.0,
206884,uwm,Quercus,rubra,lod,2002.0,158.0,806.5423095703146,411.33219604492444,38.0,
206885,uwm,Tilia,americana,lod,2002.0,158.0,806.5423095703146,411.33219604492444,38.0,
206886,uwm,Ulmus,americana,lod,2002.0,157.0,788.1917297363306,397.98161621094044,38.0,
206887,uwm,Viburnum,lentago,lod,2002.0,149.0,647.2258056640661,297.01569213867634,38.0,
206888,uwm,Viburnum,,lod,2002.0,158.0,806.5423095703146,411.33219604492444,38.0,
206889,uwm,Acer,saccharum,lod,2003.0,157.0,733.2703063964877,373.8982666015664,59.0,
206890,uwm,Amelanchier,,lod,2003.0,144.0,544.0085144042985,249.6364746093771,59.0,
206891,uwm,Betula,alleghaniensis,lod,2003.0,159.0,763.6496582031288,394.27761840820745,59.0,
206892,uwm,Betula,papyrifera,lod,2003.0,152.0,655.6892211914096,321.31718139648825,59.0,
206893,uwm,Carpinus,caroliniana,lod,2003.0,155.0,701.7938476562538,352.42180786133235,59.0,
206894,uwm,Carya,cordiformis,lod,2003.0,168.0,924.7701171875051,510.39807739258373,59.0,
206895,uwm,Carya,ovata,lod,2003.0,163.0,830.850042724614,441.4780029296926,59.0,
206896,uwm,Cornus,alternifolia,lod,2003.0,151.0,645.3043395996126,315.93229980469124,59.0,
206897,uwm,Cornus,racemosa,lod,2003.0,161.0,794.739398193364,415.36735839844255,59.0,
206898,uwm,Cornus,sericea,lod,2003.0,161.0,794.739398193364,415.36735839844255,59.0,
206899,uwm,Crataegus,,lod,2003.0,156.0,718.3437988281288,363.9717590332074,59.0,
206900,uwm,Dirca,palustris,lod,2003.0,151.0,645.3043395996126,315.93229980469124,59.0,
206901,uwm,Fagus,grandifolia,lod,2003.0,151.0,645.3043395996126,315.93229980469124,59.0,
206902,uwm,Fraxinus,americana,lod,2003.0,165.0,867.1142211914109,467.7421813964896,59.0,
206903,uwm,Fraxinus,nigra,lod,2003.0,167.0,904.868359375005,495.4963195800837,59.0,
206904,uwm,Hamamelis,virginiana,lod,2003.0,160.0,778.0117736816449,403.6397338867235,59.0,
206905,uwm,Ilex,verticillata,lod,2003.0,160.0,778.0117736816449,403.6397338867235,59.0,
