Site,Tag,Species,SeedOrigin,Chamber,ChSide,ChRow,ChCol,GermDate,SpringSeeder,CensInDate,DatePlanted,DeathDate,PossibleDeathDate,CensorDate,Path_Harvest,MIA,Status,Phen_04.15.10,Phen_04.21.10,Phen_04.30.10,Phen_05.17.10,Phen_05.24.10,Phen_06.16.10,Phen_07.07.10,Phen_08.02.10,Phen_04.20.11,Phen_05.05.11,Phen_05.26.11,Phen_06.13.11,Phen_07.26.11,Phen_02.27.12,Phen_03.07.12,Phen_03.15.12,Phen_03.21.12,Phen_03.26.12,Phen_04.03.12,Phen_04.12.12,Phen_04.17.12,Phen_05.04.12,Phen_05.09.12,Phen_05.31.12,Phen_07.16.12,Phen_08.13.12,Phen_05.13.14
HF,3380,acru,MA_Worcester_Natural,S08_3,2,17,8,4/21/2010,NA,NA,NA,6/16/2010,NA,NA,NA,NA,0,NA,1,5,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10204,acru,MA_Worcester_Natural,S08_3,2,17,13,8/3/2009,NA,NA,NA,9/28/2009,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,23,acru,MA_Worcester_Planted_A,S08_3,2,18,8,4/15/2010,NA,NA,6/19/2009,5/17/2010,NA,NA,NA,NA,0,5,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,67,acru,MA_Worcester_Natural,S08_3,2,18,10,4/15/2010,NA,NA,NA,4/21/2010,NA,NA,NA,NA,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2016,acru,MA_Worcester_Natural,S08_3,2,18,10,4/15/2010,NA,NA,NA,4/21/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9415,acru,MA_Worcester_Natural,S08_3,2,18,11,5/5/2011,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10280,acru,MA_Worcester_Natural,S08_3,2,18,11,8/3/2009,NA,NA,NA,5/17/2010,NA,NA,NA,NA,0,5,1,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10266,acru,MA_Worcester_Natural,S08_3,2,19,9,8/3/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10236,acru,MA_Worcester_Natural,S08_3,2,20,8,8/3/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9419,acru,MA_Worcester_Natural,S08_3,2,20,9,5/5/2011,NA,NA,NA,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9480,acru,MA_Worcester_Natural,S08_3,2,20,9,5/5/2011,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10210,acru,MA_Worcester_Natural,S08_3,2,20,13,8/3/2009,NA,NA,NA,9/28/2009,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11358,acru,GA_Athens-Clarke_Planted_A,S08_3,2,21,10,5/26/2011,NA,NA,6/17/2010,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10216,acru,MA_Worcester_Natural,S08_3,2,21,14,8/3/2009,NA,NA,NA,5/24/2010,NA,NA,NA,NA,0,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3877,beun,MA_Worcester_Natural,S08_3,2,22,11,7/7/2010,NA,NA,NA,9/23/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3205,list,GA_NA_Planted_A,S08_3,2,22,12,7/27/2009,NA,NA,6/17/2009,4/30/2010,NA,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3865,piun,MA_Worcester_Natural,S08_3,2,22,12,7/7/2010,NA,NA,NA,9/1/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,58,acru,MA_Worcester_Natural,S08_3,2,24,13,4/15/2010,NA,NA,NA,5/17/2010,NA,NA,NA,NA,0,1,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3209,acru,NC_Orange_Planted_A,S08_3,2,24,13,7/27/2009,NA,NA,6/17/2009,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10276,acru,MA_Worcester_Natural,S08_3,2,24,14,8/3/2009,NA,NA,NA,5/24/2010,NA,NA,NA,NA,0,5,5,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10291,acru,MA_Worcester_Natural,S08_3,2,24,14,8/3/2009,NA,NA,NA,5/24/2010,NA,NA,NA,NA,0,1,1,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2610,acru,MA_Worcester_Natural,S08_3,2,25,10,6/16/2010,NA,NA,NA,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10262,acru,MA_Worcester_Natural,S08_3,2,25,12,8/3/2009,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,2,3,3,5,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10269,acru,MA_Worcester_Natural,S08_3,2,25,12,8/3/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2321,acru,MA_Worcester_Natural,S08_3,2,26,10,7/7/2010,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10263,acru,MA_Worcester_Natural,S08_3,2,26,10,8/3/2009,NA,NA,NA,5/17/2010,NA,NA,NA,NA,0,2,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2520,beun,MA_Worcester_Natural,S08_3,2,26,11,4/21/2010,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,NA,4,4,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,98,acru,MA_Worcester_Natural,S08_3,2,27,8,4/15/2010,NA,NA,NA,4/21/2010,NA,NA,NA,NA,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3260,list,GA_NA_Planted_A,S08_3,2,27,11,7/27/2009,NA,NA,6/17/2009,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10205,acru,MA_Worcester_Natural,S08_3,2,28,14,8/3/2009,NA,NA,NA,6/16/2010,NA,NA,NA,NA,0,5,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10235,acru,MA_Worcester_Natural,S08_3,2,29,8,8/3/2009,NA,NA,NA,5/17/2010,NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10247,acru,MA_Worcester_Natural,S08_3,2,29,8,8/3/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10296,acru,MA_Worcester_Natural,S08_3,2,29,8,8/3/2009,NA,NA,NA,5/17/2010,NA,NA,NA,NA,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10256,acru,MA_Worcester_Natural,S08_3,2,29,9,8/3/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9405,acru,MA_Worcester_Natural,S08_3,2,29,10,5/5/2011,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10232,acru,MA_Worcester_Natural,S08_3,2,29,10,8/3/2009,NA,NA,NA,6/16/2010,NA,NA,NA,NA,0,1,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2318,magr,NC_Durham_Planted_A,S08_3,2,29,14,6/16/2010,NA,NA,10/26/2009,4/3/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,3,5,5,1,1,1,1,2,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11373,acru,MA_Worcester_Natural,S08_3,2,30,10,6/13/2011,NA,NA,NA,9/23/2013,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,1,1,1,1,2,2,2,3,6,NA,1,NA
HF,3936,acru,MA_Worcester_Natural,S08_3,2,30,11,8/2/2010,NA,NA,NA,5/5/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11307,acru,MA_Worcester_Natural,S08_3,1,6,3,6/13/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,1,1,1,2,3,5,5,5,6,1,1,5
HF,11324,quru,MA_Worcester_Planted_A,S08_3,1,9,4,5/26/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,6,NA,NA,1,1,1,1,2,5,5,5,6,6,6,4
HF,11323,acru,NC_Orange_Planted_A,S08_3,1,13,6,5/26/2011,NA,NA,6/17/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,NA,NA,1,1,1,1,3,5,4,5,6,6,6,3
HF,11346,acru,MA_Worcester_Natural,S08_3,1,14,2,5/26/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,NA,NA,1,1,1,5,5,5,5,5,6,6,6,4
HF,3323,quru,MA_Worcester_Planted_A,S08_3,1,17,6,5/17/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,5,6,5,6,6,1,4,6,6,6,NA,NA,2,1,2,1,1,5,4,5,6,6,6,1
HF,8136,acru,MA_Worcester_Natural,S08_3,1,23,7,5/9/2012,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,6,6,4
HF,11340,acru,MA_Worcester_Natural,S08_3,1,24,6,6/13/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,1,1,2,2,3,5,5,5,6,6,6,4
HF,9407,acru,MA_Worcester_Natural,S08_3,2,3,10,5/5/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,6,NA,NA,1,1,1,1,1,2,3,5,5,6,6,NA
HF,8282,acru,MA_Worcester_Natural,S08_3,2,3,11,NA,-1,4/17/2012,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,5,6,6,1,4
HF,9420,acru,MA_Worcester_Natural,S08_3,2,3,12,5/5/2011,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,5,6,NA,NA,1,1,1,NA,2,5,4,3,6,6,6,NA
HF,4490,acru,MA_Worcester_Natural,S08_3,2,3,14,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
HF,4495,acru,MA_Worcester_Natural,S08_3,2,3,14,NA,NA,9/23/2013,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3
HF,10,acru,MA_Worcester_Natural,S08_3,2,4,11,4/15/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,2,5,5,5,6,NA,NA,1,1,3,4,4,5,5,5,6,6,6,5
HF,11317,acru,MA_Worcester_Natural,S08_3,2,4,12,5/26/2011,NA,NA,NA,NA,5/13/2014,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,NA,NA,1,1,1,1,2,5,4,5,6,6,1,NA
HF,11335,quru,MA_Worcester_Planted_A,S08_3,2,5,14,5/26/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,6,NA,NA,1,1,1,1,1,2,4,5,6,6,6,4
HF,3331,nysy,NC_Durham_Planted_A,S08_3,2,6,10,5/17/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,3,4,5,5,4,NA,4,5,5,6,NA,NA,1,1,2,1,2,3,5,5,6,6,6,2
HF,11381,quru,MA_Worcester_Planted_A,S08_3,2,9,8,5/26/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,6,NA,NA,1,1,1,1,NA,5,5,6,6,6,6,2
HF,4420,litu,PA_NA_Planted_A,S08_3,2,10,8,NA,NA,9/23/2013,6/5/2012,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4
HF,10261,acru,MA_Worcester_Natural,S08_3,2,10,13,8/3/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,5,5,5,5,5,5,2,4,5,5,6,NA,NA,1,1,1,1,1,4,4,5,6,6,6,3
HF,11383,quru,MA_Worcester_Planted_A,S08_3,2,12,13,6/13/2011,NA,NA,10/14/2010,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,6,NA,NA,1,1,1,1,NA,3,4,5,6,6,6,5
HF,10231,acru,MA_Worcester_Natural,S08_3,2,13,14,8/3/2009,NA,NA,NA,NA,NA,NA,NA,NA,1,5,5,4,5,1,5,5,5,2,5,5,5,6,NA,NA,1,1,1,1,2,3,3,5,6,6,6,3
HF,8436,acru,MA_Worcester_Natural,S08_3,2,18,13,5/31/2012,-1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA
HF,8648,acru,MA_Worcester_Natural,S08_3,2,22,11,5/4/2012,-1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,6,6,5
HF,3213,fagr,NC_Orange_Planted_A,S08_3,2,26,11,8/3/2009,NA,NA,6/23/2009,NA,NA,NA,NA,NA,1,4,NA,NA,5,3,5,6,5,2,4,6,6,6,NA,NA,1,1,1,1,2,5,5,5,5,6,6,3
HF,2339,acru,MA_Worcester_Natural,S08_3,2,28,14,6/16/2010,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,5,NA,NA,NA,4,5,5,6,NA,NA,1,1,1,1,2,5,5,5,6,6,6,4
HF,3326,quru,NC_Orange_Planted_A,S08_3,2,29,11,5/17/2010,NA,NA,10/26/2009,NA,NA,NA,NA,NA,1,NA,NA,NA,5,6,5,6,6,1,1,6,6,6,NA,NA,1,1,1,1,1,4,5,5,6,6,6,5
HF,9175,acru,MA_Worcester_Natural,S08_3,2,29,11,5/4/2012,-1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,6,6,6,5
HF,NA,ilvo,LA_NA_Planted_A,S08_3,1,1,1,NA,NA,NA,6/30/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,list,GA_NA_Planted_B,S08_3,1,1,1,NA,NA,NA,5/16/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,list,GA_NA_Planted_B,S08_3,1,1,1,NA,NA,NA,5/16/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,list,GA_NA_Planted_B,S08_3,1,1,1,NA,NA,NA,5/16/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,qual,NC_Orange_Planted_A,S08_3,1,1,1,NA,NA,NA,10/1/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,acba,NC_Orange_Planted_A,S08_3,1,1,2,NA,NA,NA,10/27/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,ilvo,LA_NA_Planted_A,S08_3,1,1,2,NA,NA,NA,6/30/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,qufa,GA_Athens-Clarke_Planted_A,S08_3,1,1,2,NA,NA,NA,11/4/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,acru,MA_Worcester_Planted_A,S08_3,1,1,3,NA,NA,NA,6/19/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,nysy,NC_Orange_Planted_A,S08_3,1,1,3,NA,NA,NA,10/20/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,nysy,NC_Orange_Planted_A,S08_3,1,1,3,NA,NA,NA,10/20/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,nysy,NC_Orange_Planted_A,S08_3,1,1,3,NA,NA,NA,10/20/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fagr,NC_Orange_Planted_A,S08_3,1,1,4,NA,NA,NA,6/23/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,PA_NA_Planted_A,S08_3,1,1,4,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,PA_NA_Planted_A,S08_3,1,1,4,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,PA_NA_Planted_A,S08_3,1,1,4,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,PA_NA_Planted_B,S08_3,1,1,4,NA,NA,NA,10/6/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,PA_NA_Planted_B,S08_3,1,1,4,NA,NA,NA,10/6/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,fram,PA_NA_Planted_B,S08_3,1,1,4,NA,NA,NA,10/6/2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,pist,NY_NA_Planted_B,S08_3,1,1,4,NA,NA,NA,3/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,acru,NC_Orange_Planted_B,S08_3,1,1,4,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,acru,NC_Orange_Planted_B,S08_3,1,1,4,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,acru,NC_Orange_Planted_B,S08_3,1,1,4,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,caov,NC_NA_Planted_A,S08_3,1,1,5,NA,NA,NA,7/9/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,list,AR_NA_Planted_A,S08_3,1,1,5,NA,NA,NA,3/17/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,quru,MA_Worcester_Planted_A,S08_3,1,1,5,NA,NA,NA,10/14/2010,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,ulam,ND_NA_Planted_A,S08_3,1,1,7,NA,NA,NA,6/17/2009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,NA,beal,PA_NA_Planted_D,S08_3,1,1,7,NA,NA,NA,6/5/2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
