Site,Tag,Species,SeedOrigin,Chamber,ChSide,ChRow,ChCol,GermDate,SpringSeeder,CensInDate,DatePlanted,DeathDate,PossibleDeathDate,CensorDate,Path_Harvest,MIA,Status,Phen_04.15.10,Phen_04.21.10,Phen_04.30.10,Phen_05.17.10,Phen_05.24.10,Phen_06.16.10,Phen_07.07.10,Phen_08.02.10,Phen_04.20.11,Phen_05.05.11,Phen_05.26.11,Phen_06.13.11,Phen_07.26.11,Phen_02.27.12,Phen_03.07.12,Phen_03.15.12,Phen_03.21.12,Phen_03.26.12,Phen_04.03.12,Phen_04.12.12,Phen_04.17.12,Phen_05.04.12,Phen_05.09.12,Phen_05.31.12,Phen_07.16.12,Phen_08.13.12,Phen_05.13.14
HF,11088,acru,MA_Worcester_Natural,S05_A,1,30,3,7/29/2009,NA,NA,NA,5/24/2010,NA,NA,NA,NA,0,2,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9106,acru,MA_Worcester_Natural,S05_A,1,30,5,5/4/2012,-1,NA,NA,NA,NA,NA,NA,7/16/2012,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA
HF,8650,fram,MA_Worcester_Natural,S05_A,2,1,8,5/26/2011,NA,NA,NA,5/9/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,5,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA
HF,2617,acru,MA_Worcester_Natural,S05_A,2,1,10,8/2/2010,NA,NA,NA,NA,NA,NA,NA,4/20/2011,0,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2362,pist,NY_NA_Planted_B,S05_A,2,1,11,6/16/2010,NA,NA,3/17/2010,7/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,4,4,4,1,2,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2354,acru,MA_Worcester_Natural,S05_A,2,1,12,6/16/2010,NA,NA,NA,5/9/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,5,5,5,1,2,2,4,6,NA,NA,1,1,1,1,1,1,1,NA,NA,NA,NA,NA
HF,2357,litu,KY_NA_Planted_B,S05_A,2,1,12,6/16/2010,NA,NA,3/17/2010,4/20/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,2,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9988,mavi,GA_NA_Planted_A,S05_A,2,1,13,9/28/2009,NA,NA,7/9/2009,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8413,beun,MA_Worcester_Natural,S05_A,2,2,8,5/31/2012,NA,NA,NA,7/16/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA
HF,8423,beun,MA_Worcester_Natural,S05_A,2,2,8,5/31/2012,NA,NA,NA,7/16/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA
HF,8627,acru,MA_Worcester_Natural,S05_A,2,2,10,5/4/2012,-1,NA,NA,NA,NA,NA,NA,7/16/2012,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA
HF,2619,pist,NY_NA_Planted_B,S05_A,2,3,10,8/2/2010,NA,NA,3/17/2010,4/20/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2651,pist,NY_NA_Planted_B,S05_A,2,3,10,8/2/2010,NA,NA,3/17/2010,5/31/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,4,1,2,3,4,6,NA,NA,1,1,1,1,2,2,1,2,NA,NA,NA,NA
HF,2626,acru,MA_Worcester_Natural,S05_A,2,3,12,7/7/2010,NA,NA,NA,NA,NA,NA,NA,7/7/2010,0,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9996,list,GA_NA_Planted_A,S05_A,2,3,14,9/28/2009,NA,NA,6/17/2009,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2686,acru,MA_Worcester_Planted_A,S05_A,2,4,9,8/2/2010,NA,NA,6/19/2009,3/26/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,4,1,1,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11070,acru,MA_Worcester_Natural,S05_A,2,5,8,7/29/2009,NA,NA,NA,5/31/2012,NA,NA,NA,NA,0,4,4,5,5,5,5,5,5,2,1,4,5,6,NA,NA,1,1,1,1,1,1,1,1,1,1,NA,NA
HF,8414,pist,NC_NA_Planted_A,S05_A,2,5,9,5/31/2012,NA,NA,5/16/2011,7/16/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA
HF,2784,piun,MA_Worcester_Natural,S05_A,2,5,12,7/7/2010,NA,NA,NA,10/21/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10845,acru,MA_Worcester_Natural,S05_A,2,5,13,9/28/2009,NA,NA,NA,5/17/2010,NA,NA,NA,NA,0,3,4,5,5,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10804,acru,MA_Worcester_Natural,S05_A,2,5,14,7/29/2009,NA,NA,NA,5/31/2012,NA,NA,NA,NA,0,1,1,1,5,5,5,5,4,1,1,1,1,1,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA
HF,2814,pist,NC_NA_Planted_B,S05_A,2,6,8,7/27/2009,NA,NA,6/29/2009,9/28/2009,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10812,acru,MA_Worcester_Natural,S05_A,2,6,9,9/28/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8421,acru,MA_Worcester_Natural,S05_A,2,6,11,5/31/2012,-1,NA,NA,7/16/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA
HF,10889,acru,MA_Worcester_Natural,S05_A,2,6,11,7/29/2009,NA,NA,NA,4/3/2012,NA,NA,NA,NA,0,2,3,5,4,5,4,5,4,NA,3,4,4,6,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2443,pist,NC_NA_Planted_B,S05_A,2,6,12,4/15/2010,NA,NA,6/29/2009,4/21/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8409,piun,MA_Worcester_Natural,S05_A,2,6,12,5/31/2012,NA,NA,NA,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,6,NA,NA
HF,2709,piun,MA_Worcester_Natural,S05_A,2,6,13,7/7/2010,NA,NA,NA,10/21/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9959,acru,MA_Worcester_Natural,S05_A,2,6,13,9/28/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2765,pist,NY_NA_Planted_B,S05_A,2,7,8,7/7/2010,NA,NA,3/17/2010,NA,NA,NA,NA,6/13/2011,0,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10862,acru,MA_Worcester_Natural,S05_A,2,7,9,7/29/2009,NA,NA,NA,9/28/2009,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2780,pist,NY_NA_Planted_B,S05_A,2,7,10,7/7/2010,NA,NA,3/17/2010,NA,NA,NA,NA,6/13/2011,0,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2788,pist,NY_NA_Planted_B,S05_A,2,7,10,7/7/2010,NA,NA,3/17/2010,5/5/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8665,acru,MA_Worcester_Natural,S05_A,2,7,11,5/26/2011,NA,NA,NA,8/23/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,5,6,NA,NA,1,1,1,1,1,1,1,3,5,6,6,NA
HF,11059,acru,NC_Orange_Planted_A,S05_A,2,7,11,7/29/2009,NA,NA,6/17/2009,4/20/2011,NA,NA,NA,NA,0,2,2,4,5,5,4,5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2792,piun,MA_Worcester_Natural,S05_A,2,7,12,7/7/2010,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2,5,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8408,unkn,unkn,S05_A,2,7,12,5/31/2012,NA,NA,NA,7/16/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,NA,NA
HF,8617,acba,LA_NA_Planted_A,S05_A,2,7,13,5/26/2011,NA,NA,10/20/2010,4/3/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,6,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11061,acru,MA_Worcester_Natural,S05_A,2,7,13,7/29/2009,NA,NA,NA,5/24/2010,NA,NA,NA,NA,0,1,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11021,acru,MA_Worcester_Natural,S05_A,2,8,8,7/29/2009,NA,NA,NA,4/21/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9191,acsa,MA_Worcester_Planted_A,S05_A,2,8,9,5/4/2012,NA,NA,10/6/2011,5/31/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA
HF,2666,acru,MA_Worcester_Natural,S05_A,2,8,10,8/2/2010,NA,NA,NA,7/16/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,5,1,3,4,5,6,NA,NA,1,1,1,1,1,1,1,1,NA,1,NA,NA
HF,11047,acru,MA_Worcester_Natural,S05_A,2,8,10,7/29/2009,NA,NA,NA,9/28/2009,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2602,piun,MA_Worcester_Natural,S05_A,2,8,11,8/2/2010,NA,NA,NA,9/23/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9523,acru,MA_Worcester_Natural,S05_A,2,8,13,6/16/2011,NA,NA,NA,4/3/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,6,NA,NA,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8651,acru,MA_Worcester_Natural,S05_A,2,8,14,5/26/2011,NA,NA,NA,6/13/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,3370,acsa,MA_Worcester_Planted_A,S05_A,2,9,8,5/17/2010,NA,NA,10/26/2009,6/16/2010,NA,NA,NA,NA,0,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8626,acru,MA_Worcester_Natural,S05_A,2,9,10,5/26/2011,NA,NA,NA,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,6,NA,NA,1,1,1,1,1,1,1,4,5,6,NA,NA
HF,11031,acru,MA_Worcester_Natural,S05_A,2,9,10,7/29/2009,NA,NA,NA,NA,NA,NA,NA,6/13/2011,0,2,2,3,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11032,acru,MA_Worcester_Natural,S05_A,2,9,10,7/29/2009,NA,NA,NA,5/4/2012,NA,NA,NA,NA,0,4,4,4,5,5,5,5,4,1,2,4,4,6,NA,NA,1,1,1,1,1,1,NA,NA,NA,NA,NA,NA
HF,2772,piun,MA_Worcester_Natural,S05_A,2,9,12,7/7/2010,NA,NA,NA,9/1/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11055,acru,MA_Worcester_Natural,S05_A,2,10,8,7/29/2009,NA,NA,NA,6/16/2010,NA,NA,NA,NA,0,1,1,1,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2776,pist,NC_NA_Planted_B,S05_A,2,10,12,7/7/2010,NA,NA,6/29/2009,8/2/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2725,acru,MA_Worcester_Natural,S05_A,2,10,14,7/7/2010,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2704,pist,MA_Worcester_Natural,S05_A,2,11,9,7/7/2010,NA,NA,NA,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3,4,1,2,2,1,4,NA,NA,1,1,1,1,1,1,2,3,3,6,NA,NA
HF,11060,acru,MA_Worcester_Natural,S05_A,2,11,9,7/29/2009,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,3,3,4,5,5,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2641,piun,MA_Worcester_Natural,S05_A,2,11,10,8/2/2010,NA,NA,NA,10/6/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2760,piun,MA_Worcester_Natural,S05_A,2,11,10,7/7/2010,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2782,piun,MA_Worcester_Natural,S05_A,2,11,10,7/7/2010,NA,NA,NA,10/6/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2733,piun,MA_Worcester_Natural,S05_A,2,11,11,7/7/2010,NA,NA,NA,8/2/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10657,acru,MA_Worcester_Natural,S05_A,2,11,12,9/28/2009,NA,NA,NA,7/7/2010,NA,NA,NA,NA,0,1,3,1,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8670,acru,MA_Worcester_Natural,S05_A,2,11,13,5/26/2011,NA,NA,NA,5/31/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,6,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA
HF,9465,acun,unkn,S05_A,2,13,10,5/5/2011,NA,NA,NA,5/31/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,5,6,NA,NA,1,1,NA,1,NA,1,1,1,NA,NA,NA,NA
HF,2735,piun,MA_Worcester_Natural,S05_A,2,13,11,7/7/2010,NA,NA,NA,4/20/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2393,quve,MI_NA_Planted_A,S05_A,2,13,12,6/16/2010,NA,NA,6/30/2009,NA,NA,7/26/2011,NA,NA,0,NA,NA,NA,NA,NA,5,6,5,1,2,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2327,piun,MA_Worcester_Natural,S05_A,2,14,10,6/16/2010,NA,NA,NA,9/1/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,4,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2350,pist,MA_Worcester_Natural,S05_A,2,14,10,6/16/2010,NA,NA,NA,NA,NA,NA,NA,9/23/2013,0,NA,NA,NA,NA,NA,4,4,4,2,2,2,4,6,NA,NA,1,1,2,NA,NA,NA,NA,NA,NA,6,NA,NA
HF,8203,acru,MA_Worcester_Natural,S05_A,2,14,10,5/9/2012,-1,NA,NA,NA,NA,NA,NA,8/30/2012,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,NA,6,NA,NA
HF,9418,unkn,unkn,S05_A,2,14,10,5/5/2011,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2361,piun,MA_Worcester_Natural,S05_A,2,14,11,6/16/2010,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,4,4,4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2369,acru,MA_Worcester_Natural,S05_A,2,14,11,6/16/2010,NA,NA,NA,5/31/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,5,5,5,2,4,4,5,6,NA,NA,1,1,1,1,1,1,1,1,1,1,1,NA
HF,8212,acru,MA_Worcester_Natural,S05_A,2,14,11,4/17/2012,NA,NA,NA,5/13/2014,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,4,5,5,1,1,NA
HF,8268,acru,MA_Worcester_Natural,S05_A,2,14,11,5/9/2012,NA,NA,NA,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,NA,NA
HF,8683,acru,MA_Worcester_Natural,S05_A,2,14,11,5/26/2011,NA,NA,NA,3/26/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,6,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,9494,unkn,unkn,S05_A,2,14,11,5/5/2011,NA,NA,NA,5/26/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,10658,acru,MA_Worcester_Natural,S05_A,2,14,11,9/28/2009,NA,NA,NA,4/21/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2399,acru,MA_Worcester_Natural,S05_A,2,15,8,6/16/2010,NA,NA,NA,7/16/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,5,5,4,1,1,4,6,6,NA,NA,1,1,1,2,1,4,4,5,5,1,1,NA
HF,10743,acru,MA_Worcester_Natural,S05_A,2,15,9,9/28/2009,NA,NA,NA,7/7/2010,NA,NA,NA,NA,0,1,1,1,1,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11011,acru,MA_Worcester_Natural,S05_A,2,15,11,7/29/2009,NA,NA,NA,5/24/2010,NA,NA,NA,NA,0,4,4,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2785,piun,MA_Worcester_Natural,S05_A,2,15,12,7/7/2010,NA,NA,NA,9/1/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8267,piun,MA_Worcester_Natural,S05_A,2,15,12,4/17/2012,NA,NA,NA,7/16/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,NA,NA,NA
HF,11011,acru,MA_Worcester_Natural,S05_A,2,15,12,7/7/2010,NA,NA,NA,3/26/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,5,5,2,1,1,1,1,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2705,piun,MA_Worcester_Natural,S05_A,2,16,12,7/7/2010,NA,NA,NA,5/5/2011,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11001,acru,MA_Worcester_Natural,S05_A,2,16,12,7/29/2009,NA,NA,NA,4/21/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11293,unkn,MA_Worcester_Natural,S05_A,2,16,14,10/20/2011,NA,NA,NA,NA,NA,NA,NA,5/4/2012,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2822,list,GA_NA_Planted_A,S05_A,2,17,10,9/28/2009,NA,NA,6/17/2009,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2832,list,GA_NA_Planted_A,S05_A,2,17,10,9/28/2009,NA,NA,6/17/2009,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,8457,piun,MA_Worcester_Natural,S05_A,2,17,11,5/31/2012,NA,NA,NA,8/13/2012,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,NA,NA
HF,11009,acru,MA_Worcester_Natural,S05_A,2,17,11,7/29/2009,NA,NA,NA,9/23/2013,NA,NA,NA,NA,0,4,4,4,5,5,5,5,4,2,4,4,6,6,NA,NA,1,1,2,2,2,4,4,5,5,6,1,NA
HF,11010,acru,MA_Worcester_Natural,S05_A,2,17,11,7/29/2009,NA,NA,NA,4/15/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,11018,acru,MA_Worcester_Natural,S05_A,2,18,9,7/29/2009,NA,NA,NA,5/31/2012,NA,NA,NA,NA,0,2,2,3,4,5,5,5,4,1,2,4,6,6,NA,NA,1,1,1,1,1,1,1,1,NA,NA,NA,NA
HF,11037,acru,MA_Worcester_Natural,S05_A,2,18,9,8/4/2009,NA,NA,NA,9/28/2009,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
HF,2757,piun,MA_Worcester_Natural,S05_A,2,18,10,7/7/2010,NA,NA,NA,10/13/2010,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
